mstar = 0.4021 Msun, Rstar = 2.8343 Rsun, Tstar = 4651.6, mdisk = 0.00062607 Msun, Rc = 46.597 AU, Rin = 0.0866 AU, Rout = 73.42 AU, inclination = 45 degree, powerlaw = -1 
         130
  
  0.2997900000000E+11   0.1101349543157E-23
  0.3951060000000E+11   0.2501498223896E-23
  0.5207280000000E+11   0.5678745939660E-23
  0.6862910000000E+11   0.1287672957530E-22
  0.9044930000000E+11   0.2914343146156E-22
  0.1192070000000E+12   0.6577709709899E-22
  0.1571080000000E+12   0.1478898218083E-21
  0.2070600000000E+12   0.3307661015825E-21
  0.2728930000000E+12   0.7345646060602E-21
  0.3596580000000E+12   0.1727302186692E-20
  0.4740100000000E+12   0.4665039452720E-20
  0.6247180000000E+12   0.1246810200145E-19
  0.8233440000000E+12   0.3262097078944E-19
  0.1085120000000E+13   0.8257972494592E-19
  0.1430130000000E+13   0.1985624245485E-18
  0.1884830000000E+13   0.4430364862694E-18
  0.2484100000000E+13   0.8875474334822E-18
  0.3273910000000E+13   0.1524561575405E-17
  0.4314820000000E+13   0.2141454330887E-17
  0.5686700000000E+13   0.2383766352373E-17
  0.7494750000000E+13   0.2184800350137E-17
  0.7682960000000E+13   0.2154300133411E-17
  0.7875890000000E+13   0.2122107040873E-17
  0.8073670000000E+13   0.2088154919502E-17
  0.8276410000000E+13   0.2052697509155E-17
  0.8484250000000E+13   0.2016235765036E-17
  0.8697300000000E+13   0.1981432021881E-17
  0.8915700000000E+13   0.1945211103224E-17
  0.9139590000000E+13   0.1911557704701E-17
  0.9369100000000E+13   0.1877263410599E-17
  0.9604380000000E+13   0.1843875295875E-17
  0.9845560000000E+13   0.1811291731527E-17
  0.1009280000000E+14   0.1777564205871E-17
  0.1034620000000E+14   0.1744128613997E-17
  0.1060610000000E+14   0.1709216487579E-17
  0.1087240000000E+14   0.1676686808785E-17
  0.1114540000000E+14   0.1643242450864E-17
  0.1142530000000E+14   0.1610475763685E-17
  0.1171220000000E+14   0.1577952906231E-17
  0.1200630000000E+14   0.1544335537512E-17
  0.1230780000000E+14   0.1510772554055E-17
  0.1261690000000E+14   0.1475866021607E-17
  0.1293370000000E+14   0.1444041370666E-17
  0.1325850000000E+14   0.1411283746722E-17
  0.1359150000000E+14   0.1379162871177E-17
  0.1393280000000E+14   0.1347104556589E-17
  0.1428260000000E+14   0.1315133948202E-17
  0.1464130000000E+14   0.1285805815294E-17
  0.1500900000000E+14   0.1255095876430E-17
  0.1538590000000E+14   0.1217632812531E-17
  0.1577220000000E+14   0.1179605124377E-17
  0.1616830000000E+14   0.1124230696771E-17
  0.1657430000000E+14   0.1060802049067E-17
  0.1699050000000E+14   0.9943108152922E-18
  0.1741720000000E+14   0.9158443449362E-18
  0.1785460000000E+14   0.8425456584132E-18
  0.1830290000000E+14   0.7668541208830E-18
  0.1876260000000E+14   0.6961189454335E-18
  0.1923370000000E+14   0.6330193200273E-18
  0.1971670000000E+14   0.5757900564212E-18
  0.2021180000000E+14   0.5259147127991E-18
  0.2071940000000E+14   0.4863877797129E-18
  0.2123970000000E+14   0.4502032834703E-18
  0.2177310000000E+14   0.4436027509955E-18
  0.2231980000000E+14   0.4363704542630E-18
  0.2288030000000E+14   0.4372984004970E-18
  0.2345490000000E+14   0.4399783643045E-18
  0.2404390000000E+14   0.4431669753003E-18
  0.2464770000000E+14   0.4482802927071E-18
  0.2526660000000E+14   0.4512711886769E-18
  0.2590110000000E+14   0.4551824179960E-18
  0.2655150000000E+14   0.4570569645376E-18
  0.2721830000000E+14   0.4623676299787E-18
  0.2790180000000E+14   0.4672935933126E-18
  0.2860240000000E+14   0.4685189861565E-18
  0.2932070000000E+14   0.4659231992380E-18
  0.3005700000000E+14   0.4619302959903E-18
  0.3081180000000E+14   0.4511281611429E-18
  0.3158550000000E+14   0.4407336473544E-18
  0.3237870000000E+14   0.4051643057293E-18
  0.3319170000000E+14   0.3634853943437E-18
  0.3402530000000E+14   0.3243040170244E-18
  0.3487970000000E+14   0.2873841208562E-18
  0.3575560000000E+14   0.2520499617947E-18
