mstar = 1.3413 Msun, Rstar = 2.764 Rsun, Tstar = 5475.1, mdisk = 0.0016039 Msun, Rc = 26.282 AU, Rin = 0.1009 AU, Rout = 121.177 AU, inclination = 45 degree, powerlaw = -1 
         130
  
  0.2997900000000E+11   0.2773882439431E-23
  0.3951060000000E+11   0.6292640898235E-23
  0.5207280000000E+11   0.1424840722083E-22
  0.6862910000000E+11   0.3217929876167E-22
  0.9044930000000E+11   0.7242557348161E-22
  0.1192070000000E+12   0.1622796407672E-21
  0.1571080000000E+12   0.3615264041573E-21
  0.2070600000000E+12   0.7994867507623E-21
  0.2728930000000E+12   0.1751287980325E-20
  0.3596580000000E+12   0.4035852085910E-20
  0.4740100000000E+12   0.1051360027653E-19
  0.6247180000000E+12   0.2674123225562E-19
  0.8233440000000E+12   0.6535057334636E-19
  0.1085120000000E+13   0.1504896066505E-18
  0.1430130000000E+13   0.3175401459726E-18
  0.1884830000000E+13   0.5937528665487E-18
  0.2484100000000E+13   0.9505628235555E-18
  0.3273910000000E+13   0.1283725095151E-17
  0.4314820000000E+13   0.1510959015456E-17
  0.5686700000000E+13   0.1627112969671E-17
  0.7494750000000E+13   0.1616064416999E-17
  0.7682960000000E+13   0.1607970416490E-17
  0.7875890000000E+13   0.1598230582173E-17
  0.8073670000000E+13   0.1586665073459E-17
  0.8276410000000E+13   0.1573374306918E-17
  0.8484250000000E+13   0.1558688849754E-17
  0.8697300000000E+13   0.1544728793643E-17
  0.8915700000000E+13   0.1528954664438E-17
  0.9139590000000E+13   0.1514624330171E-17
  0.9369100000000E+13   0.1499099734603E-17
  0.9604380000000E+13   0.1483673844711E-17
  0.9845560000000E+13   0.1468290300335E-17
  0.1009280000000E+14   0.1451347735790E-17
  0.1034620000000E+14   0.1434084533638E-17
  0.1060610000000E+14   0.1415058142105E-17
  0.1087240000000E+14   0.1397553905310E-17
  0.1114540000000E+14   0.1378832098975E-17
  0.1142530000000E+14   0.1360281837120E-17
  0.1171220000000E+14   0.1341575584922E-17
  0.1200630000000E+14   0.1321589871519E-17
  0.1230780000000E+14   0.1301329666295E-17
  0.1261690000000E+14   0.1279580417718E-17
  0.1293370000000E+14   0.1260278912363E-17
  0.1325850000000E+14   0.1239879764035E-17
  0.1359150000000E+14   0.1219794580838E-17
  0.1393280000000E+14   0.1199512048987E-17
  0.1428260000000E+14   0.1179041149834E-17
  0.1464130000000E+14   0.1160766959560E-17
  0.1500900000000E+14   0.1140949530906E-17
  0.1538590000000E+14   0.1114450928766E-17
  0.1577220000000E+14   0.1087007870254E-17
  0.1616830000000E+14   0.1042429495810E-17
  0.1657430000000E+14   0.9893784440488E-18
  0.1699050000000E+14   0.9326114876684E-18
  0.1741720000000E+14   0.8634559372730E-18
  0.1785460000000E+14   0.7985947391264E-18
  0.1830290000000E+14   0.7306643168100E-18
  0.1876260000000E+14   0.6668775076267E-18
  0.1923370000000E+14   0.6099468533916E-18
  0.1971670000000E+14   0.5582581339719E-18
  0.2021180000000E+14   0.5133139273689E-18
  0.2071940000000E+14   0.4781894923183E-18
  0.2123970000000E+14   0.4460173711998E-18
  0.2177310000000E+14   0.4429387240940E-18
  0.2231980000000E+14   0.4391590519807E-18
  0.2288030000000E+14   0.4436091193606E-18
  0.2345490000000E+14   0.4499378618919E-18
  0.2404390000000E+14   0.4568707398579E-18
  0.2464770000000E+14   0.4658726447673E-18
  0.2526660000000E+14   0.4726147169556E-18
  0.2590110000000E+14   0.4802050362208E-18
  0.2655150000000E+14   0.4856873191666E-18
  0.2721830000000E+14   0.4949461891552E-18
  0.2790180000000E+14   0.5039465769077E-18
  0.2860240000000E+14   0.5089852886098E-18
  0.2932070000000E+14   0.5098597984708E-18
  0.3005700000000E+14   0.5091900129842E-18
  0.3081180000000E+14   0.5009652692715E-18
  0.3158550000000E+14   0.4930395854966E-18
  0.3237870000000E+14   0.4568216322362E-18
  0.3319170000000E+14   0.4133275222591E-18
  0.3402530000000E+14   0.3718340164604E-18
  0.3487970000000E+14   0.3318469783876E-18
  0.3575560000000E+14   0.2912781610861E-18
  0.3665350000000E+14   0.2531124488883E-18
  0.3757390000000E+14   0.2145232904374E-18
  0.3851740000000E+14   0.1900411724978E-18
  0.3948470000000E+14   0.1698724501392E-18
  0.4047620000000E+14   0.1564874511169E-18
  0.4149260000000E+14   0.1513921136897E-18
  0.4253460000000E+14   0.1469571610665E-18
  0.4360270000000E+14   0.1454085080324E-18
  0.4469770000000E+14   0.1440544170716E-18
  0.4582010000000E+14   0.1429321448214E-18
  0.4697070000000E+14   0.1420107648264E-18
  0.4815020000000E+14   0.1412033495913E-18
  0.4935940000000E+14   0.1405193545676E-18
  0.5059890000000E+14   0.1400438744530E-18
  0.5186950000000E+14   0.1398187641884E-18
  0.5317200000000E+14   0.1397868856841E-18
  0.5450730000000E+14   0.1400531432863E-18
  0.6258450000000E+14   0.1455455644973E-18
  0.7185870000000E+14   0.1571198455615E-18
  0.8250720000000E+14   0.1734165633109E-18
  0.9473370000000E+14   0.1934645049091E-18
  0.1087720000000E+15   0.2162269034054E-18
  0.1248910000000E+15   0.2407642786190E-18
  0.1433980000000E+15   0.2662858789165E-18
  0.1646470000000E+15   0.2923088835526E-18
  0.1890460000000E+15   0.3185265807063E-18
  0.2170600000000E+15   0.3437022651662E-18
  0.2492250000000E+15   0.3655731135804E-18
  0.2861570000000E+15   0.3801813875806E-18
  0.3285620000000E+15   0.3826609465734E-18
  0.3772500000000E+15   0.3687259054466E-18
  0.4331540000000E+15   0.3363126745103E-18
  0.4973410000000E+15   0.2869727566105E-18
  0.5710410000000E+15   0.2262248228104E-18
  0.6556610000000E+15   0.1625097053686E-18
  0.7528220000000E+15   0.1047699547080E-18
  0.8643800000000E+15   0.5959730108602E-19
  0.9924690000000E+15   0.2934310821044E-19
  0.1139540000000E+16   0.1223560042715E-19
  0.1308400000000E+16   0.4215319971032E-20
  0.1502290000000E+16   0.1166189987286E-20
  0.1724910000000E+16   0.2508089971569E-21
  0.1980520000000E+16   0.4039529953570E-22
  0.2274010000000E+16   0.4667869946453E-23
  0.2610990000000E+16   0.3684259957812E-24
  0.2997900000000E+16   0.1877179978534E-25
