mstar = 2 Msun, Rstar = 2.5 Rsun, Tstar = 10000, mdisk = 0.0035321 Msun, Rc = 150 AU, Rin = 0.5 AU, Rout = 250 AU, inclination = 45 degree, powerlaw = -0.5 
         130
  
  0.2997900000000E+11   0.4795914814524E-23
  0.3951060000000E+11   0.1092331219020E-22
  0.5207280000000E+11   0.2485806976150E-22
  0.6862910000000E+11   0.5649490688477E-22
  0.9044930000000E+11   0.1281543625526E-21
  0.1192070000000E+12   0.2899524877933E-21
  0.1571080000000E+12   0.6537186977343E-21
  0.2070600000000E+12   0.1466871916793E-20
  0.2728930000000E+12   0.3270575372596E-20
  0.3596580000000E+12   0.7884822991584E-20
  0.4740100000000E+12   0.2270244089923E-19
  0.6247180000000E+12   0.6438103746540E-19
  0.8233440000000E+12   0.1785472184943E-18
  0.1085120000000E+13   0.4809675523321E-18
  0.1430130000000E+13   0.1242546569510E-17
  0.1884830000000E+13   0.3031052827408E-17
  0.2484100000000E+13   0.6819132425765E-17
  0.3273910000000E+13   0.1362386926316E-16
  0.4314820000000E+13   0.2306061566392E-16
  0.5686700000000E+13   0.3100506656340E-16
  0.7494750000000E+13   0.3174354122984E-16
  0.7682960000000E+13   0.3141971852716E-16
  0.7875890000000E+13   0.3103765373595E-16
  0.8073670000000E+13   0.3059964032976E-16
  0.8276410000000E+13   0.3011316350712E-16
  0.8484250000000E+13   0.2958927698796E-16
  0.8697300000000E+13   0.2906882773209E-16
  0.8915700000000E+13   0.2851246141890E-16
  0.9139590000000E+13   0.2797882220599E-16
  0.9369100000000E+13   0.2742762607267E-16
  0.9604380000000E+13   0.2688380323802E-16
  0.9845560000000E+13   0.2634957800899E-16
  0.1009280000000E+14   0.2580184505949E-16
  0.1034620000000E+14   0.2526296642143E-16
  0.1060610000000E+14   0.2471087610086E-16
  0.1087240000000E+14   0.2420086940961E-16
  0.1114540000000E+14   0.2368865931833E-16
  0.1142530000000E+14   0.2319747303245E-16
  0.1171220000000E+14   0.2272175367607E-16
  0.1200630000000E+14   0.2224179362887E-16
  0.1230780000000E+14   0.2177363833371E-16
  0.1261690000000E+14   0.2129521121804E-16
  0.1293370000000E+14   0.2087302269082E-16
  0.1325850000000E+14   0.2044486354234E-16
  0.1359150000000E+14   0.2003367063635E-16
  0.1393280000000E+14   0.1962906379531E-16
  0.1428260000000E+14   0.1922995035890E-16
  0.1464130000000E+14   0.1887744543008E-16
  0.1500900000000E+14   0.1850392993434E-16
  0.1538590000000E+14   0.1801534436093E-16
  0.1577220000000E+14   0.1751307082250E-16
  0.1616830000000E+14   0.1670350953057E-16
  0.1657430000000E+14   0.1574127363493E-16
  0.1699050000000E+14   0.1471151286290E-16
  0.1741720000000E+14   0.1345724549043E-16
  0.1785460000000E+14   0.1228037181373E-16
  0.1830290000000E+14   0.1105007920991E-16
  0.1876260000000E+14   0.9897677215009E-17
  0.1923370000000E+14   0.8871186085175E-17
  0.1971670000000E+14   0.7941029670389E-17
  0.2021180000000E+14   0.7133349426883E-17
  0.2071940000000E+14   0.6499545896808E-17
  0.2123970000000E+14   0.5919555463643E-17
  0.2177310000000E+14   0.5843314928785E-17
  0.2231980000000E+14   0.5756332362527E-17
  0.2288030000000E+14   0.5812327632040E-17
  0.2345490000000E+14   0.5901475302878E-17
  0.2404390000000E+14   0.6002119084559E-17
  0.2464770000000E+14   0.6140199795235E-17
  0.2526660000000E+14   0.6241668821692E-17
  0.2590110000000E+14   0.6361986985418E-17
  0.2655150000000E+14   0.6445318112486E-17
  0.2721830000000E+14   0.6595530415811E-17
  0.2790180000000E+14   0.6741039991562E-17
  0.2860240000000E+14   0.6815803295360E-17
  0.2932070000000E+14   0.6815587600211E-17
  0.3005700000000E+14   0.6787043188867E-17
  0.3081180000000E+14   0.6619684197734E-17
  0.3158550000000E+14   0.6458084188907E-17
  0.3237870000000E+14   0.5787573338924E-17
  0.3319170000000E+14   0.5007651037783E-17
  0.3402530000000E+14   0.4290846799406E-17
  0.3487970000000E+14   0.3631834520667E-17
  0.3575560000000E+14   0.3017606153200E-17
  0.3665350000000E+14   0.2466652487394E-17
  0.3757390000000E+14   0.1935001399203E-17
  0.3851740000000E+14   0.1613584725518E-17
  0.3948470000000E+14   0.1352504523198E-17
  0.4047620000000E+14   0.1185181772208E-17
  0.4149260000000E+14   0.1128532157748E-17
  0.4253460000000E+14   0.1080800171243E-17
  0.4360270000000E+14   0.1069241442121E-17
  0.4469770000000E+14   0.1059581201416E-17
  0.4582010000000E+14   0.1052034272475E-17
  0.4697070000000E+14   0.1046030051475E-17
  0.4815020000000E+14   0.1040198940088E-17
  0.4935940000000E+14   0.1034399283530E-17
  0.5059890000000E+14   0.1029662818971E-17
  0.5186950000000E+14   0.1026454057761E-17
  0.5317200000000E+14   0.1023775971807E-17
  0.5450730000000E+14   0.1023083692252E-17
  0.6258450000000E+14   0.1031844974759E-17
  0.7185870000000E+14   0.1048348486779E-17
  0.8250720000000E+14   0.1052735804542E-17
  0.9473370000000E+14   0.1040823208587E-17
  0.1087720000000E+15   0.1018427503403E-17
  0.1248910000000E+15   0.9955236561635E-18
  0.1433980000000E+15   0.9814635210887E-18
  0.1646470000000E+15   0.9856374372722E-18
  0.1890460000000E+15   0.1016918310363E-17
  0.2170600000000E+15   0.1077283721478E-17
  0.2492250000000E+15   0.1168253212987E-17
  0.2861570000000E+15   0.1288093839126E-17
  0.3285620000000E+15   0.1430074710463E-17
  0.3772500000000E+15   0.1582335747908E-17
  0.4331540000000E+15   0.1726573224865E-17
  0.4973410000000E+15   0.1838574984035E-17
  0.5710410000000E+15   0.1891508086100E-17
  0.6556610000000E+15   0.1861956108876E-17
  0.7528220000000E+15   0.1736414652823E-17
  0.8643800000000E+15   0.1519216419647E-17
  0.9924690000000E+15   0.1233768729373E-17
  0.1139540000000E+16   0.9161717328252E-18
  0.1308400000000E+16   0.6155161461630E-18
  0.1502290000000E+16   0.3674385229717E-18
  0.1724910000000E+16   0.1912623470457E-18
  0.1980520000000E+16   0.8486590702426E-19
  0.2274010000000E+16   0.3141139732450E-19
  0.2610990000000E+16   0.9436344902441E-20
  0.2997900000000E+16   0.2230739702729E-20
