mstar = 2 Msun, Rstar = 2.5 Rsun, Tstar = 10000, mdisk = 0.0011546 Msun, Rc = 150 AU, Rin = 0.5 AU, Rout = 250 AU, inclination = 45 degree, powerlaw = -1 
         130
  
  0.2997900000000E+11   0.1760176244605E-23
  0.3951060000000E+11   0.4001087300316E-23
  0.5207280000000E+11   0.9093483873389E-23
  0.6862910000000E+11   0.2065245654219E-22
  0.9044930000000E+11   0.4684194525014E-22
  0.1192070000000E+12   0.1060241220836E-21
  0.1571080000000E+12   0.2392757641042E-21
  0.2070600000000E+12   0.5378002645175E-21
  0.2728930000000E+12   0.1202062726592E-20
  0.3596580000000E+12   0.2908186006171E-20
  0.4740100000000E+12   0.8416977840584E-20
  0.6247180000000E+12   0.2405110743856E-19
  0.8233440000000E+12   0.6743820331528E-19
  0.1085120000000E+13   0.1846081168319E-18
  0.1430130000000E+13   0.4884211128514E-18
  0.1884830000000E+13   0.1235016381388E-17
  0.2484100000000E+13   0.2935774306531E-17
  0.3273910000000E+13   0.6386232261672E-17
  0.4314820000000E+13   0.1232043855118E-16
  0.5686700000000E+13   0.2001110979809E-16
  0.7494750000000E+13   0.2563654855292E-16
  0.7682960000000E+13   0.2586253226082E-16
  0.7875890000000E+13   0.2601975006673E-16
  0.8073670000000E+13   0.2610332681013E-16
  0.8276410000000E+13   0.2611530007122E-16
  0.8484250000000E+13   0.2606303034393E-16
  0.8697300000000E+13   0.2599112698300E-16
  0.8915700000000E+13   0.2584581574595E-16
  0.9139590000000E+13   0.2569370813836E-16
  0.9369100000000E+13   0.2548158662409E-16
  0.9604380000000E+13   0.2523584626619E-16
  0.9845560000000E+13   0.2495611654180E-16
  0.1009280000000E+14   0.2461557209876E-16
  0.1034620000000E+14   0.2423956548540E-16
  0.1060610000000E+14   0.2380674884728E-16
  0.1087240000000E+14   0.2337569086727E-16
  0.1114540000000E+14   0.2290414799874E-16
  0.1142530000000E+14   0.2241839623560E-16
  0.1171220000000E+14   0.2191683961806E-16
  0.1200630000000E+14   0.2138669214765E-16
  0.1230780000000E+14   0.2084736914712E-16
  0.1261690000000E+14   0.2028529313987E-16
  0.1293370000000E+14   0.1976001326986E-16
  0.1325850000000E+14   0.1922422917196E-16
  0.1359150000000E+14   0.1870069933032E-16
  0.1393280000000E+14   0.1818490456166E-16
  0.1428260000000E+14   0.1767927091901E-16
  0.1464130000000E+14   0.1721835760440E-16
  0.1500900000000E+14   0.1675185811622E-16
  0.1538590000000E+14   0.1620800955231E-16
  0.1577220000000E+14   0.1566606814117E-16
  0.1616830000000E+14   0.1489510185764E-16
  0.1657430000000E+14   0.1401414134303E-16
  0.1699050000000E+14   0.1308886843752E-16
  0.1741720000000E+14   0.1199473806723E-16
  0.1785460000000E+14   0.1096932197708E-16
  0.1830290000000E+14   0.9909314117006E-17
  0.1876260000000E+14   0.8917558496731E-17
  0.1923370000000E+14   0.8031213520858E-17
  0.1971670000000E+14   0.7226369592340E-17
  0.2021180000000E+14   0.6522945050185E-17
  0.2071940000000E+14   0.5961042448736E-17
  0.2123970000000E+14   0.5446321824977E-17
  0.2177310000000E+14   0.5333246086071E-17
  0.2231980000000E+14   0.5217987389260E-17
  0.2288030000000E+14   0.5223719820105E-17
  0.2345490000000E+14   0.5265154532387E-17
  0.2404390000000E+14   0.5325474412230E-17
  0.2464770000000E+14   0.5426216804481E-17
  0.2526660000000E+14   0.5504941538068E-17
  0.2590110000000E+14   0.5606625215851E-17
  0.2655150000000E+14   0.5682572465182E-17
  0.2721830000000E+14   0.5820848275190E-17
  0.2790180000000E+14   0.5959166031390E-17
  0.2860240000000E+14   0.6038742135587E-17
  0.2932070000000E+14   0.6054284401862E-17
  0.3005700000000E+14   0.6045952570340E-17
  0.3081180000000E+14   0.5915561658433E-17
  0.3158550000000E+14   0.5790159151601E-17
  0.3237870000000E+14   0.5212251612147E-17
  0.3319170000000E+14   0.4534439850098E-17
  0.3402530000000E+14   0.3910035246236E-17
  0.3487970000000E+14   0.3334536900570E-17
  0.3575560000000E+14   0.2796565813660E-17
  0.3665350000000E+14   0.2312659130862E-17
  0.3757390000000E+14   0.1843784345657E-17
  0.3851740000000E+14   0.1559039649586E-17
  0.3948470000000E+14   0.1324588431323E-17
  0.4047620000000E+14   0.1170858248093E-17
  0.4149260000000E+14   0.1116994075927E-17
  0.4253460000000E+14   0.1070348479995E-17
  0.4360270000000E+14   0.1058415591983E-17
  0.4469770000000E+14   0.1048188103147E-17
  0.4582010000000E+14   0.1039892770567E-17
  0.4697070000000E+14   0.1032970578915E-17
  0.4815020000000E+14   0.1026035341866E-17
  0.4935940000000E+14   0.1018932061433E-17
  0.5059890000000E+14   0.1012731363621E-17
  0.5186950000000E+14   0.1007954014560E-17
  0.5317200000000E+14   0.1003584966348E-17
  0.5450730000000E+14   0.1001203178728E-17
  0.6258450000000E+14   0.1000533642039E-17
  0.7185870000000E+14   0.1009175624949E-17
  0.8250720000000E+14   0.1008346384898E-17
  0.9473370000000E+14   0.9951639484168E-18
  0.1087720000000E+15   0.9761633198122E-18
  0.1248910000000E+15   0.9606119342542E-18
  0.1433980000000E+15   0.9560848558849E-18
  0.1646470000000E+15   0.9698825794394E-18
  0.1890460000000E+15   0.1009264142135E-17
  0.2170600000000E+15   0.1075660691916E-17
  0.2492250000000E+15   0.1170488086385E-17
  0.2861570000000E+15   0.1292080471796E-17
  0.3285620000000E+15   0.1434082049137E-17
  0.3772500000000E+15   0.1585498547231E-17
  0.4331540000000E+15   0.1728836546681E-17
  0.4973410000000E+15   0.1840256385063E-17
  0.5710410000000E+15   0.1893067094607E-17
  0.6556610000000E+15   0.1863853427385E-17
