         130
  
  0.2997900000000E+11   0.1695797896415E-23
  0.3951060000000E+11   0.3854262242839E-23
  0.5207280000000E+11   0.8759026025508E-23
  0.6862910000000E+11   0.1989178990361E-22
  0.9044930000000E+11   0.4511556727827E-22
  0.1192070000000E+12   0.1021168902114E-21
  0.1571080000000E+12   0.2304651650694E-21
  0.2070600000000E+12   0.5180298708358E-21
  0.2728930000000E+12   0.1157987896093E-20
  0.3596580000000E+12   0.2801951560081E-20
  0.4740100000000E+12   0.8111163529495E-20
  0.6247180000000E+12   0.2318413110144E-19
  0.8233440000000E+12   0.6503467566407E-19
  0.1085120000000E+13   0.1781352415098E-18
  0.1430130000000E+13   0.4716982474749E-18
  0.1884830000000E+13   0.1194199801150E-17
  0.2484100000000E+13   0.2843848301230E-17
  0.3273910000000E+13   0.6202706258535E-17
  0.4314820000000E+13   0.1201382550576E-16
  0.5686700000000E+13   0.1962717956128E-16
  0.7494750000000E+13   0.2534538178066E-16
  0.7682960000000E+13   0.2558905893634E-16
  0.7875890000000E+13   0.2576502682808E-16
  0.8073670000000E+13   0.2586817210931E-16
  0.8276410000000E+13   0.2590030062786E-16
  0.8484250000000E+13   0.2586857734166E-16
  0.8697300000000E+13   0.2581772250527E-16
  0.8915700000000E+13   0.2569335972207E-16
  0.9139590000000E+13   0.2556246879937E-16
  0.9369100000000E+13   0.2537113235041E-16
  0.9604380000000E+13   0.2514576224301E-16
  0.9845560000000E+13   0.2488573739529E-16
  0.1009280000000E+14   0.2456365834761E-16
  0.1034620000000E+14   0.2420490195158E-16
  0.1060610000000E+14   0.2378764148932E-16
  0.1087240000000E+14   0.2337093010487E-16
  0.1114540000000E+14   0.2291183532630E-16
  0.1142530000000E+14   0.2243677655211E-16
  0.1171220000000E+14   0.2194399452639E-16
  0.1200630000000E+14   0.2142051703692E-16
  0.1230780000000E+14   0.2088593336113E-16
  0.1261690000000E+14   0.2032662464406E-16
  0.1293370000000E+14   0.1980250753995E-16
  0.1325850000000E+14   0.1926613676272E-16
  0.1359150000000E+14   0.1874049488327E-16
  0.1393280000000E+14   0.1822122508819E-16
  0.1428260000000E+14   0.1771095901274E-16
  0.1464130000000E+14   0.1724433000961E-16
  0.1500900000000E+14   0.1677144968481E-16
  0.1538590000000E+14   0.1622140921410E-16
  0.1577220000000E+14   0.1567326964098E-16
  0.1616830000000E+14   0.1489817841557E-16
  0.1657430000000E+14   0.1401451016575E-16
  0.1699050000000E+14   0.1308749771448E-16
  0.1741720000000E+14   0.1199368915182E-16
  0.1785460000000E+14   0.1096858288357E-16
  0.1830290000000E+14   0.9909769231723E-17
  0.1876260000000E+14   0.8919181001260E-17
  0.1923370000000E+14   0.8033647081799E-17
  0.1971670000000E+14   0.7229504360072E-17
  0.2021180000000E+14   0.6526470683885E-17
  0.2071940000000E+14   0.5964273228098E-17
  0.2123970000000E+14   0.5449308721985E-17
  0.2177310000000E+14   0.5332879503700E-17
  0.2231980000000E+14   0.5214222153072E-17
  0.2288030000000E+14   0.5215275422661E-17
  0.2345490000000E+14   0.5251686266334E-17
  0.2404390000000E+14   0.5307122658308E-17
  0.2464770000000E+14   0.5403019008072E-17
  0.2526660000000E+14   0.5477680594344E-17
  0.2590110000000E+14   0.5575681096209E-17
  0.2655150000000E+14   0.5648732114952E-17
  0.2721830000000E+14   0.5784142599193E-17
  0.2790180000000E+14   0.5920075473709E-17
  0.2860240000000E+14   0.5997957187224E-17
  0.2932070000000E+14   0.6012499445453E-17
  0.3005700000000E+14   0.6003503938015E-17
  0.3081180000000E+14   0.5873401908452E-17
  0.3158550000000E+14   0.5748375151166E-17
  0.3237870000000E+14   0.5174157849509E-17
  0.3319170000000E+14   0.4500980799097E-17
  0.3402530000000E+14   0.3881123891752E-17
  0.3487970000000E+14   0.3310411949429E-17
  0.3575560000000E+14   0.2777655152379E-17
  0.3665350000000E+14   0.2299121215328E-17
  0.3757390000000E+14   0.1835663529578E-17
  0.3851740000000E+14   0.1554089197951E-17
  0.3948470000000E+14   0.1321904311580E-17
  0.4047620000000E+14   0.1168934988942E-17
  0.4149260000000E+14   0.1114886715690E-17
  0.4253460000000E+14   0.1067915269297E-17
  0.4360270000000E+14   0.1055738975153E-17
  0.4469770000000E+14   0.1045281872371E-17
  0.4582010000000E+14   0.1036775025345E-17
  0.4697070000000E+14   0.1029659208405E-17
  0.4815020000000E+14   0.1022539061546E-17
  0.4935940000000E+14   0.1015256869350E-17
  0.5059890000000E+14   0.1008894327621E-17
  0.5186950000000E+14   0.1003980852275E-17
  0.5317200000000E+14   0.9994925799364E-18
  0.5450730000000E+14   0.9970293558274E-18
  0.6258450000000E+14   0.9963814423845E-18
  0.7185870000000E+14   0.1005690483981E-17
  0.8250720000000E+14   0.1005819934216E-17
  0.9473370000000E+14   0.9936910804756E-18
  0.1087720000000E+15   0.9757200848170E-18
  0.1248910000000E+15   0.9610540185794E-18
  0.1433980000000E+15   0.9571605266181E-18
  0.1646470000000E+15   0.9712795426119E-18
  0.1890460000000E+15   0.1010683368364E-17
  0.2170600000000E+15   0.1076882322934E-17
  0.2492250000000E+15   0.1171433815910E-17
  0.2861570000000E+15   0.1292773832923E-17
  0.3285620000000E+15   0.1434560198184E-17
  0.3772500000000E+15   0.1585791787275E-17
  0.4331540000000E+15   0.1728994953254E-17
  0.4973410000000E+15   0.1840339309803E-17
  0.5710410000000E+15   0.1893119557004E-17
  0.6556610000000E+15   0.1863903134277E-17
  0.7528220000000E+15   0.1739183824410E-17
  0.8643800000000E+15   0.1522568002556E-17
  0.9924690000000E+15   0.1236841807490E-17
  0.1139540000000E+16   0.9193244658985E-18
  0.1308400000000E+16   0.6175026306213E-18
  0.1502290000000E+16   0.3684181802912E-18
  0.1724910000000E+16   0.1916444738151E-18
  0.1980520000000E+16   0.8504486129612E-19
  0.2274010000000E+16   0.3147610257116E-19
  0.2610990000000E+16   0.9455423825019E-20
  0.2997900000000E+16   0.2235185752603E-20
