mstar = 2 Msun, Rstar = 2.5 Rsun, Tstar = 10000, mdisk = 0.00076797 Msun, Rc = 150 AU, Rin = 0.5 AU, Rout = 250 AU, inclination = 45 degree, powerlaw = -0.5 
         130
  
  0.2997900000000E+11   0.1226451499978E-23
  0.3951060000000E+11   0.2783673618445E-23
  0.5207280000000E+11   0.6319785199050E-23
  0.6862910000000E+11   0.1434262282392E-22
  0.9044930000000E+11   0.3251678893626E-22
  0.1192070000000E+12   0.7358880535618E-22
  0.1571080000000E+12   0.1660943792808E-21
  0.2070600000000E+12   0.3734621947116E-21
  0.2728930000000E+12   0.8353291095056E-21
  0.3596580000000E+12   0.2023035133062E-20
  0.4740100000000E+12   0.5864084985934E-20
  0.6247180000000E+12   0.1679472732813E-19
  0.8233440000000E+12   0.4724690503116E-19
  0.1085120000000E+13   0.1299444183052E-18
  0.1430130000000E+13   0.3461166482702E-18
  0.1884830000000E+13   0.8837510944814E-18
  0.2484100000000E+13   0.2131017180958E-17
  0.3273910000000E+13   0.4735075741737E-17
  0.4314820000000E+13   0.9431708683349E-17
  0.5686700000000E+13   0.1607043984682E-16
  0.7494750000000E+13   0.2202016650712E-16
  0.7682960000000E+13   0.2236750687795E-16
  0.7875890000000E+13   0.2265975558146E-16
  0.8073670000000E+13   0.2289060353928E-16
  0.8276410000000E+13   0.2306026359398E-16
  0.8484250000000E+13   0.2317426769942E-16
  0.8697300000000E+13   0.2327616231538E-16
  0.8915700000000E+13   0.2331010611205E-16
  0.9139590000000E+13   0.2334276909191E-16
  0.9369100000000E+13   0.2331779257279E-16
  0.9604380000000E+13   0.2326065891587E-16
  0.9845560000000E+13   0.2316909987620E-16
  0.1009280000000E+14   0.2301234301600E-16
  0.1034620000000E+14   0.2281491874384E-16
  0.1060610000000E+14   0.2255170352526E-16
  0.1087240000000E+14   0.2228341752539E-16
  0.1114540000000E+14   0.2196255300913E-16
  0.1142530000000E+14   0.2161557514025E-16
  0.1171220000000E+14   0.2123898493649E-16
  0.1200630000000E+14   0.2081775253465E-16
  0.1230780000000E+14   0.2037179637795E-16
  0.1261690000000E+14   0.1988638564087E-16
  0.1293370000000E+14   0.1942352533799E-16
  0.1325850000000E+14   0.1893382630465E-16
  0.1359150000000E+14   0.1844134396039E-16
  0.1393280000000E+14   0.1794230985649E-16
  0.1428260000000E+14   0.1744048564394E-16
  0.1464130000000E+14   0.1697067216909E-16
  0.1500900000000E+14   0.1648580677019E-16
  0.1538590000000E+14   0.1592155955796E-16
  0.1577220000000E+14   0.1535594696567E-16
  0.1616830000000E+14   0.1457821143393E-16
  0.1657430000000E+14   0.1370211580254E-16
  0.1699050000000E+14   0.1278923521390E-16
  0.1741720000000E+14   0.1172546016230E-16
  0.1785460000000E+14   0.1072857772776E-16
  0.1830290000000E+14   0.9702955225891E-17
  0.1876260000000E+14   0.8742702118512E-17
  0.1923370000000E+14   0.7882245914342E-17
  0.1971670000000E+14   0.7099461293840E-17
  0.2021180000000E+14   0.6413341087599E-17
  0.2071940000000E+14   0.5862391285391E-17
  0.2123970000000E+14   0.5357638755952E-17
  0.2177310000000E+14   0.5234129671338E-17
  0.2231980000000E+14   0.5106347246262E-17
  0.2288030000000E+14   0.5088460864386E-17
  0.2345490000000E+14   0.5101555080325E-17
  0.2404390000000E+14   0.5132099125020E-17
  0.2464770000000E+14   0.5201208225030E-17
  0.2526660000000E+14   0.5253743151726E-17
  0.2590110000000E+14   0.5331224436054E-17
  0.2655150000000E+14   0.5389414245510E-17
  0.2721830000000E+14   0.5509049019253E-17
  0.2790180000000E+14   0.5632928402302E-17
  0.2860240000000E+14   0.5705749676283E-17
  0.2932070000000E+14   0.5721410673519E-17
  0.3005700000000E+14   0.5716461296263E-17
  0.3081180000000E+14   0.5598221396584E-17
  0.3158550000000E+14   0.5485300961045E-17
  0.3237870000000E+14   0.4946881109008E-17
  0.3319170000000E+14   0.4314278570967E-17
  0.3402530000000E+14   0.3731784867278E-17
  0.3487970000000E+14   0.3195143509700E-17
  0.3575560000000E+14   0.2693883739555E-17
  0.3665350000000E+14   0.2243294378038E-17
  0.3757390000000E+14   0.1806043030718E-17
  0.3851740000000E+14   0.1539032650828E-17
  0.3948470000000E+14   0.1315251276606E-17
  0.4047620000000E+14   0.1162318583051E-17
  0.4149260000000E+14   0.1106852395401E-17
  0.4253460000000E+14   0.1057622589882E-17
