mstar = 2 Msun, Rstar = 2.5 Rsun, Tstar = 10000, mdisk = 0.0019174 Msun, Rc = 150 AU, Rin = 0.5 AU, Rout = 250 AU, inclination = 45 degree, powerlaw = -1 
         130
  
  0.2997900000000E+11   0.2769512390895E-23
  0.3951060000000E+11   0.6302972940651E-23
  0.5207280000000E+11   0.1433682984657E-22
  0.6862910000000E+11   0.3257694897934E-22
  0.9044930000000E+11   0.7390350977047E-22
  0.1192070000000E+12   0.1672660020149E-21
  0.1571080000000E+12   0.3773570864137E-21
  0.2070600000000E+12   0.8475984449509E-21
  0.2728930000000E+12   0.1892567807391E-20
  0.3596580000000E+12   0.4572029385295E-20
  0.4740100000000E+12   0.1320414710903E-19
  0.6247180000000E+12   0.3761161662080E-19
  0.8233440000000E+12   0.1049843896384E-18
  0.1085120000000E+13   0.2855154090260E-18
  0.1430130000000E+13   0.7482232859961E-18
  0.1884830000000E+13   0.1865406802037E-17
  0.2484100000000E+13   0.4340823460690E-17
  0.3273910000000E+13   0.9140298551160E-17
  0.4314820000000E+13   0.1677081464081E-16
  0.5686700000000E+13   0.2526841687201E-16
  0.7494750000000E+13   0.2931098188962E-16
  0.7682960000000E+13   0.2929167722759E-16
  0.7875890000000E+13   0.2919639814917E-16
  0.8073670000000E+13   0.2902379498997E-16
  0.8276410000000E+13   0.2877911519453E-16
  0.8484250000000E+13   0.2847230839632E-16
  0.8697300000000E+13   0.2814678483429E-16
  0.8915700000000E+13   0.2775645146781E-16
  0.9139590000000E+13   0.2736411530198E-16
  0.9369100000000E+13   0.2692469771882E-16
  0.9604380000000E+13   0.2646461797864E-16
  0.9845560000000E+13   0.2598620323990E-16
  0.1009280000000E+14   0.2546769702010E-16
  0.1034620000000E+14   0.2493386252668E-16
  0.1060610000000E+14   0.2436648534729E-16
  0.1087240000000E+14   0.2382067522717E-16
  0.1114540000000E+14   0.2325803311579E-16
  0.1142530000000E+14   0.2270324995096E-16
  0.1171220000000E+14   0.2215458959408E-16
  0.1200630000000E+14   0.2159817494195E-16
  0.1230780000000E+14   0.2105131716629E-16
  0.1261690000000E+14   0.2049777909405E-16
  0.1293370000000E+14   0.1999712266091E-16
  0.1325850000000E+14   0.1949777191893E-16
  0.1359150000000E+14   0.1902102714438E-16
  0.1393280000000E+14   0.1855916121340E-16
  0.1428260000000E+14   0.1811195597471E-16
  0.1464130000000E+14   0.1771548057476E-16
  0.1500900000000E+14   0.1731107341335E-16
  0.1538590000000E+14   0.1681517210739E-16
  0.1577220000000E+14   0.1631533024690E-16
  0.1616830000000E+14   0.1554963382229E-16
  0.1657430000000E+14   0.1465256051840E-16
  0.1699050000000E+14   0.1369872237230E-16
  0.1741720000000E+14   0.1254772799192E-16
  0.1785460000000E+14   0.1146822947096E-16
  0.1830290000000E+14   0.1034393001038E-16
  0.1876260000000E+14   0.9291484018361E-17
  0.1923370000000E+14   0.8353213228783E-17
  0.1971670000000E+14   0.7502518410606E-17
  0.2021180000000E+14   0.6762045926342E-17
  0.2071940000000E+14   0.6176635838075E-17
  0.2123970000000E+14   0.5640504161538E-17
  0.2177310000000E+14   0.5550661711314E-17
  0.2231980000000E+14   0.5455614354620E-17
  0.2288030000000E+14   0.5492942299593E-17
  0.2345490000000E+14   0.5565508498493E-17
  0.2404390000000E+14   0.5653458090125E-17
  0.2464770000000E+14   0.5779991587564E-17
  0.2526660000000E+14   0.5876257314484E-17
  0.2590110000000E+14   0.5992443281495E-17
  0.2655150000000E+14   0.6076224624624E-17
  0.2721830000000E+14   0.6223795232534E-17
  0.2790180000000E+14   0.6368519769959E-17
  0.2860240000000E+14   0.6447974103015E-17
  0.2932070000000E+14   0.6457623686885E-17
  0.3005700000000E+14   0.6440956622968E-17
  0.3081180000000E+14   0.6293478320711E-17
  0.3158550000000E+14   0.6151141134953E-17
  0.3237870000000E+14   0.5526927316456E-17
  0.3319170000000E+14   0.4797242905411E-17
  0.3402530000000E+14   0.4125237096882E-17
  0.3487970000000E+14   0.3505633236160E-17
  0.3575560000000E+14   0.2926431277935E-17
  0.3665350000000E+14   0.2405886753640E-17
  0.3757390000000E+14   0.1903027522543E-17
  0.3851740000000E+14   0.1597966242399E-17
  0.3948470000000E+14   0.1348172571030E-17
  0.4047620000000E+14   0.1186417479197E-17
  0.4149260000000E+14   0.1130374504648E-17
  0.4253460000000E+14   0.1082539850560E-17
  0.4360270000000E+14   0.1069866470633E-17
  0.4469770000000E+14   0.1059055119265E-17
  0.4582010000000E+14   0.1050321978640E-17
  0.4697070000000E+14   0.1043105908155E-17
  0.4815020000000E+14   0.1036038088086E-17
  0.4935940000000E+14   0.1028968242253E-17
  0.5059890000000E+14   0.1022933580588E-17
  0.5186950000000E+14   0.1018415987024E-17
  0.5317200000000E+14   0.1014417328161E-17
  0.5450730000000E+14   0.1012431901205E-17
  0.6258450000000E+14   0.1014562121129E-17
  0.7185870000000E+14   0.1025992879107E-17
  0.8250720000000E+14   0.1027192444589E-17
  0.9473370000000E+14   0.1014440604025E-17
  0.1087720000000E+15   0.9937969559997E-18
  0.1248910000000E+15   0.9747688749860E-18
  0.1433980000000E+15   0.9657709295628E-18
  0.1646470000000E+15   0.9752194180649E-18
  0.1890460000000E+15   0.1011264691781E-17
  0.2170600000000E+15   0.1075527814579E-17
  0.2492250000000E+15   0.1169135451989E-17
  0.2861570000000E+15   0.1290181680081E-17
  0.3285620000000E+15   0.1432286222741E-17
  0.3772500000000E+15   0.1584185954793E-17
  0.4331540000000E+15   0.1727969815358E-17
  0.4973410000000E+15   0.1839626681166E-17
