mstar = 2 Msun, Rstar = 2.5 Rsun, Tstar = 10000, mdisk = 0.00043283 Msun, Rc = 150 AU, Rin = 0.5 AU, Rout = 250 AU, inclination = 45 degree, powerlaw = -0.5 
         130
  
  0.2997900000000E+11   0.7462998695741E-24
  0.3951060000000E+11   0.1688307211697E-23
  0.5207280000000E+11   0.3823696167158E-23
  0.6862910000000E+11   0.8662942445184E-23
  0.9044930000000E+11   0.1961813677026E-22
  0.1192070000000E+12   0.4437103028459E-22
  0.1571080000000E+12   0.1001354542420E-21
  0.2070600000000E+12   0.2252325909521E-21
  0.2728930000000E+12   0.5042145334368E-21
  0.3596580000000E+12   0.1222774100121E-20
  0.4740100000000E+12   0.3551581681299E-20
  0.6247180000000E+12   0.1020391856317E-19
  0.8233440000000E+12   0.2883743973123E-19
  0.1085120000000E+13   0.7982904522485E-19
  0.1430130000000E+13   0.2145911442940E-18
  0.1884830000000E+13   0.5551129515204E-18
  0.2484100000000E+13   0.1363776694499E-17
  0.3273910000000E+13   0.3112877825111E-17
  0.4314820000000E+13   0.6447399377471E-17
  0.5686700000000E+13   0.1162638333830E-16
  0.7494750000000E+13   0.1725510291821E-16
  0.7682960000000E+13   0.1767478396640E-16
  0.7875890000000E+13   0.1805881407900E-16
  0.8073670000000E+13   0.1840060338118E-16
  0.8276410000000E+13   0.1869910239841E-16
  0.8484250000000E+13   0.1895811063524E-16
  0.8697300000000E+13   0.1921730679395E-16
  0.8915700000000E+13   0.1942378273040E-16
  0.9139590000000E+13   0.1964006840842E-16
  0.9369100000000E+13   0.1981140123348E-16
  0.9604380000000E+13   0.1996126251512E-16
  0.9845560000000E+13   0.2008630453089E-16
  0.1009280000000E+14   0.2015355201718E-16
  0.1034620000000E+14   0.2018555327562E-16
  0.1060610000000E+14   0.2015382798677E-16
  0.1087240000000E+14   0.2011964927829E-16
  0.1114540000000E+14   0.2003057608902E-16
  0.1142530000000E+14   0.1991230354054E-16
  0.1171220000000E+14   0.1975841838058E-16
  0.1200630000000E+14   0.1954953567620E-16
  0.1230780000000E+14   0.1930483416567E-16
  0.1261690000000E+14   0.1900534818494E-16
  0.1293370000000E+14   0.1871793142013E-16
  0.1325850000000E+14   0.1838541149962E-16
  0.1359150000000E+14   0.1803277424938E-16
  0.1393280000000E+14   0.1765429762738E-16
  0.1428260000000E+14   0.1725315066216E-16
  0.1464130000000E+14   0.1686627266395E-16
  0.1500900000000E+14   0.1644256985943E-16
  0.1538590000000E+14   0.1591697151119E-16
  0.1577220000000E+14   0.1537467001639E-16
  0.1616830000000E+14   0.1460591686064E-16
  0.1657430000000E+14   0.1373346757734E-16
  0.1699050000000E+14   0.1282217085747E-16
  0.1741720000000E+14   0.1175940662767E-16
  0.1785460000000E+14   0.1076265970238E-16
  0.1830290000000E+14   0.9735262933640E-17
  0.1876260000000E+14   0.8771033959016E-17
  0.1923370000000E+14   0.7905375055860E-17
  0.1971670000000E+14   0.7116225003098E-17
  0.2021180000000E+14   0.6424128449009E-17
  0.2071940000000E+14   0.5871141013305E-17
  0.2123970000000E+14   0.5364322258025E-17
  0.2177310000000E+14   0.5256092820017E-17
  0.2231980000000E+14   0.5135122811547E-17
  0.2288030000000E+14   0.5115591441845E-17
  0.2345490000000E+14   0.5114772306947E-17
  0.2404390000000E+14   0.5120642522285E-17
  0.2464770000000E+14   0.5154841331633E-17
