         130
  
  0.2997900000000E+11   0.2448893979556E-23
  0.3951060000000E+11   0.5571836769121E-23
  0.5207280000000E+11   0.1267160569307E-22
  0.6862910000000E+11   0.2879045319202E-22
  0.9044930000000E+11   0.6531214170487E-22
  0.1192070000000E+12   0.1478284711789E-21
  0.1571080000000E+12   0.3335471803711E-21
  0.2070600000000E+12   0.7493535933344E-21
  0.2728930000000E+12   0.1673729951960E-20
  0.3596580000000E+12   0.4045175486942E-20
  0.4740100000000E+12   0.1169020104164E-19
  0.6247180000000E+12   0.3333074332403E-19
  0.8233440000000E+12   0.9316208899842E-19
  0.1085120000000E+13   0.2538630366503E-18
  0.1430130000000E+13   0.6671956948915E-18
  0.1884830000000E+13   0.1670552677532E-17
  0.2484100000000E+13   0.3912790243811E-17
  0.3273910000000E+13   0.8321790481485E-17
  0.4314820000000E+13   0.1550625587493E-16
  0.5686700000000E+13   0.2390317350855E-16
  0.7494750000000E+13   0.2854725868977E-16
  0.7682960000000E+13   0.2860440126233E-16
  0.7875890000000E+13   0.2858555494580E-16
  0.8073670000000E+13   0.2848825861966E-16
  0.8276410000000E+13   0.2831684842173E-16
  0.8484250000000E+13   0.2808061625162E-16
  0.8697300000000E+13   0.2782364075832E-16
  0.8915700000000E+13   0.2749725856793E-16
  0.9139590000000E+13   0.2716576232689E-16
  0.9369100000000E+13   0.2678153877967E-16
  0.9604380000000E+13   0.2637121366476E-16
  0.9845560000000E+13   0.2593649203869E-16
  0.1009280000000E+14   0.2545444741980E-16
  0.1034620000000E+14   0.2495026288010E-16
  0.1060610000000E+14   0.2440525558529E-16
  0.1087240000000E+14   0.2387556562816E-16
  0.1114540000000E+14   0.2332227167269E-16
  0.1142530000000E+14   0.2277070362997E-16
  0.1171220000000E+14   0.2221951901700E-16
  0.1200630000000E+14   0.2165559073601E-16
  0.1230780000000E+14   0.2109694577830E-16
  0.1261690000000E+14   0.2052845014613E-16
  0.1293370000000E+14   0.2000942993857E-16
  0.1325850000000E+14   0.1949000094351E-16
  0.1359150000000E+14   0.1899179135102E-16
  0.1393280000000E+14   0.1850804016659E-16
  0.1428260000000E+14   0.1803919873454E-16
  0.1464130000000E+14   0.1762081366259E-16
  0.1500900000000E+14   0.1719648003301E-16
  0.1538590000000E+14   0.1668540458527E-16
  0.1577220000000E+14   0.1617265244179E-16
  0.1616830000000E+14   0.1540365337638E-16
  0.1657430000000E+14   0.1450875761626E-16
  0.1699050000000E+14   0.1356029890992E-16
  0.1741720000000E+14   0.1242186705343E-16
  0.1785460000000E+14   0.1135456751578E-16
  0.1830290000000E+14   0.1024538617065E-16
  0.1876260000000E+14   0.9207604792795E-17
  0.1923370000000E+14   0.8282051372811E-17
  0.1971670000000E+14   0.7442915684919E-17
  0.2021180000000E+14   0.6711937343255E-17
  0.2071940000000E+14   0.6132407546260E-17
  0.2123970000000E+14   0.5601705754028E-17
  0.2177310000000E+14   0.5504340619908E-17
  0.2231980000000E+14   0.5403119441121E-17
  0.2288030000000E+14   0.5431717154857E-17
  0.2345490000000E+14   0.5496286253678E-17
  0.2404390000000E+14   0.5577682002445E-17
  0.2464770000000E+14   0.5698459457647E-17
