         130
  
  0.2997900000000E+11   0.1149333593762E-23
  0.3951060000000E+11   0.2607754462760E-23
  0.5207280000000E+11   0.5918933792792E-23
  0.6862910000000E+11   0.1343059745507E-22
  0.9044930000000E+11   0.3044581810195E-22
  0.1192070000000E+12   0.6889844756707E-22
  0.1571080000000E+12   0.1555082251691E-21
  0.2070600000000E+12   0.3496787899079E-21
  0.2728930000000E+12   0.7822224167352E-21
  0.3596580000000E+12   0.1894751264763E-20
  0.4740100000000E+12   0.5493667316457E-20
  0.6247180000000E+12   0.1574014477960E-19
  0.8233440000000E+12   0.4430581410927E-19
  0.1085120000000E+13   0.1219563433487E-18
  0.1430130000000E+13   0.3252246439401E-18
  0.1884830000000E+13   0.8318283943452E-18
  0.2484100000000E+13   0.2010846292194E-17
  0.3273910000000E+13   0.4484673590009E-17
  0.4314820000000E+13   0.8982789880345E-17
  0.5686700000000E+13   0.1543340078929E-16
  0.7494750000000E+13   0.2140015720804E-16
  0.7682960000000E+13   0.2176474361810E-16
  0.7875890000000E+13   0.2207690847912E-16
  0.8073670000000E+13   0.2233019069381E-16
  0.8276410000000E+13   0.2252454803806E-16
  0.8484250000000E+13   0.2266523027727E-16
  0.8697300000000E+13   0.2279546996237E-16
  0.8915700000000E+13   0.2285936994521E-16
  0.9139590000000E+13   0.2292341348966E-16
  0.9369100000000E+13   0.2293097655356E-16
  0.9604380000000E+13   0.2290735202922E-16
  0.9845560000000E+13   0.2285000694804E-16
  0.1009280000000E+14   0.2272756824337E-16
  0.1034620000000E+14   0.2256438193817E-16
  0.1060610000000E+14   0.2233464095855E-16
  0.1087240000000E+14   0.2209943441169E-16
  0.1114540000000E+14   0.2181026923085E-16
  0.1142530000000E+14   0.2149361034290E-16
  0.1171220000000E+14   0.2114551955222E-16
  0.1200630000000E+14   0.2075036316119E-16
  0.1230780000000E+14   0.2032807732131E-16
  0.1261690000000E+14   0.1986342705032E-16
  0.1293370000000E+14   0.1941920715223E-16
  0.1325850000000E+14   0.1894505644060E-16
  0.1359150000000E+14   0.1846528326219E-16
  0.1393280000000E+14   0.1797601773595E-16
  0.1428260000000E+14   0.1748111604345E-16
  0.1464130000000E+14   0.1701571125936E-16
  0.1500900000000E+14   0.1653256299929E-16
  0.1538590000000E+14   0.1596775031603E-16
  0.1577220000000E+14   0.1540002616913E-16
  0.1616830000000E+14   0.1461981255611E-16
  0.1657430000000E+14   0.1374142312171E-16
  0.1699050000000E+14   0.1282647959072E-16
  0.1741720000000E+14   0.1176135158074E-16
  0.1785460000000E+14   0.1076295568228E-16
  0.1830290000000E+14   0.9735786484180E-17
  0.1876260000000E+14   0.8773607476088E-17
  0.1923370000000E+14   0.7910911877691E-17
  0.1971670000000E+14   0.7125642887785E-17
  0.2021180000000E+14   0.6436977541373E-17
  0.2071940000000E+14   0.5883918290569E-17
  0.2123970000000E+14   0.5377159843266E-17
  0.2177310000000E+14   0.5253585886095E-17
  0.2231980000000E+14   0.5124924679114E-17
  0.2288030000000E+14   0.5105376045531E-17
  0.2345490000000E+14   0.5115797139684E-17
  0.2404390000000E+14   0.5142965549643E-17
  0.2464770000000E+14   0.5208199521103E-17
  0.2526660000000E+14   0.5257157785897E-17
  0.2590110000000E+14   0.5331286347320E-17
  0.2655150000000E+14   0.5386916378739E-17
  0.2721830000000E+14   0.5504095235529E-17
  0.2790180000000E+14   0.5626246488903E-17
  0.2860240000000E+14   0.5698275907240E-17
  0.2932070000000E+14   0.5713928819714E-17
  0.3005700000000E+14   0.5709411130050E-17
  0.3081180000000E+14   0.5592228278861E-17
  0.3158550000000E+14   0.5480394261473E-17
  0.3237870000000E+14   0.4944407710945E-17
  0.3319170000000E+14   0.4314366499587E-17
  0.3402530000000E+14   0.3734116910767E-17
  0.3487970000000E+14   0.3199347172059E-17
  0.3575560000000E+14   0.2699474166774E-17
  0.3665350000000E+14   0.2249658569483E-17
  0.3757390000000E+14   0.1812671861884E-17
  0.3851740000000E+14   0.1544965587947E-17
  0.3948470000000E+14   0.1319497678895E-17
  0.4047620000000E+14   0.1163902372411E-17
  0.4149260000000E+14   0.1107170536058E-17
  0.4253460000000E+14   0.1056602724915E-17
  0.4360270000000E+14   0.1044274072870E-17
  0.4469770000000E+14   0.1033530106451E-17
  0.4582010000000E+14   0.1024678460972E-17
  0.4697070000000E+14   0.1017124900220E-17
  0.4815020000000E+14   0.1009329126721E-17
  0.4935940000000E+14   0.1001144932677E-17
  0.5059890000000E+14   0.9938332084624E-18
  0.5186950000000E+14   0.9880407226584E-18
  0.5317200000000E+14   0.9826272455768E-18
  0.5450730000000E+14   0.9794560412347E-18
  0.6258450000000E+14   0.9762190521548E-18
  0.7185870000000E+14   0.9847273162773E-18
  0.8250720000000E+14   0.9846794845039E-18
  0.9473370000000E+14   0.9734142231811E-18
  0.1087720000000E+15   0.9577337063205E-18
  0.1248910000000E+15   0.9465944280107E-18
  0.1433980000000E+15   0.9469309504632E-18
  0.1646470000000E+15   0.9652241406880E-18
  0.1890460000000E+15   0.1007959942947E-17
