mstar = 2 Msun, Rstar = 2.5 Rsun, Tstar = 10000, mdisk = 0.0038264 Msun, Rc = 150 AU, Rin = 0.5 AU, Rout = 250 AU, inclination = 45 degree, powerlaw = -0.5 
         130
  
  0.2997900000000E+11   0.5149032535555E-23
  0.3951060000000E+11   0.1172828227819E-22
  0.5207280000000E+11   0.2669062271956E-22
  0.6862910000000E+11   0.6065937951974E-22
  0.9044930000000E+11   0.1375958214865E-21
  0.1192070000000E+12   0.3112907869206E-21
  0.1571080000000E+12   0.7017454274050E-21
  0.2070600000000E+12   0.1574372608249E-20
  0.2728930000000E+12   0.3509435915577E-20
  0.3596580000000E+12   0.8457883268553E-20
  0.4740100000000E+12   0.2434041255352E-19
  0.6247180000000E+12   0.6897663108204E-19
  0.8233440000000E+12   0.1910918338821E-18
  0.1085120000000E+13   0.5139598245004E-18
  0.1430130000000E+13   0.1324668453054E-17
  0.1884830000000E+13   0.3219768027852E-17
  0.2484100000000E+13   0.7203341065536E-17
  0.3273910000000E+13   0.1426793668298E-16
  0.4314820000000E+13   0.2384154567122E-16
  0.5686700000000E+13   0.3151660132355E-16
  0.7494750000000E+13   0.3178157089372E-16
  0.7682960000000E+13   0.3142985983264E-16
  0.7875890000000E+13   0.3102439637239E-16
  0.8073670000000E+13   0.3056759308145E-16
  0.8276410000000E+13   0.3006681859493E-16
  0.8484250000000E+13   0.2953288759646E-16
  0.8697300000000E+13   0.2900614486788E-16
  0.8915700000000E+13   0.2844750940985E-16
  0.9139590000000E+13   0.2791508185501E-16
  0.9369100000000E+13   0.2736850424856E-16
  0.9604380000000E+13   0.2683229336987E-16
  0.9845560000000E+13   0.2630830478558E-16
  0.1009280000000E+14   0.2577272850747E-16
  0.1034620000000E+14   0.2524752407758E-16
  0.1060610000000E+14   0.2470984621951E-16
  0.1087240000000E+14   0.2421515298153E-16
  0.1114540000000E+14   0.2371815014129E-16
  0.1142530000000E+14   0.2324196509291E-16
  0.1171220000000E+14   0.2278061450401E-16
  0.1200630000000E+14   0.2231381032189E-16
  0.1230780000000E+14   0.2185764893927E-16
  0.1261690000000E+14   0.2138965117909E-16
  0.1293370000000E+14   0.2097711830343E-16
  0.1325850000000E+14   0.2055702574764E-16
  0.1359150000000E+14   0.2015263774933E-16
  0.1393280000000E+14   0.1975353246595E-16
  0.1428260000000E+14   0.1935870294326E-16
