mstar = 0.4168 Msun, Rstar = 1.2908 Rsun, Tstar = 3294.4, mdisk = 0.0022233 Msun, Rc = 27.904 AU, Rin = 0.0971 AU, Rout = 41.385 AU, inclination = 45 degree, powerlaw = -1 
         130
  
  0.2997900000000E+11   0.1802741084826E-23
  0.3951060000000E+11   0.4078511799765E-23
  0.5207280000000E+11   0.9195470167688E-23
  0.6862910000000E+11   0.2063879194748E-22
  0.9044930000000E+11   0.4605016494594E-22
  0.1192070000000E+12   0.1019600356308E-21
  0.1571080000000E+12   0.2234841411336E-21
  0.2070600000000E+12   0.4833877929141E-21
  0.2728930000000E+12   0.1027316519586E-20
  0.3596580000000E+12   0.2271720795040E-20
  0.4740100000000E+12   0.5584136239632E-20
  0.6247180000000E+12   0.1306536173387E-19
  0.8233440000000E+12   0.2831957710549E-19
  0.1085120000000E+13   0.5498147773624E-19
  0.1430130000000E+13   0.9156424644890E-19
  0.1884830000000E+13   0.1256879181653E-18
  0.2484100000000E+13   0.1410248091568E-18
  0.3273910000000E+13   0.1374909207777E-18
  0.4314820000000E+13   0.1273259265630E-18
  0.5686700000000E+13   0.1128678738651E-18
  0.7494750000000E+13   0.9139686138001E-19
  0.7682960000000E+13   0.8913851187440E-19
  0.7875890000000E+13   0.8680474403167E-19
  0.8073670000000E+13   0.8438940796454E-19
  0.8276410000000E+13   0.8190762418173E-19
  0.8484250000000E+13   0.7938900643275E-19
  0.8697300000000E+13   0.7698064026127E-19
  0.8915700000000E+13   0.7451175487543E-19
  0.9139590000000E+13   0.7219454609496E-19
  0.9369100000000E+13   0.6985898911007E-19
  0.9604380000000E+13   0.6758610115684E-19
  0.9845560000000E+13   0.6537096226394E-19
  0.1009280000000E+14   0.6312359661528E-19
  0.1034620000000E+14   0.6091723245046E-19
  0.1060610000000E+14   0.5867710896307E-19
  0.1087240000000E+14   0.5657757860411E-19
  0.1114540000000E+14   0.5447673230623E-19
  0.1142530000000E+14   0.5244546466824E-19
  0.1171220000000E+14   0.5046685945896E-19
  0.1200630000000E+14   0.4849186814167E-19
  0.1230780000000E+14   0.4656859121887E-19
  0.1261690000000E+14   0.4464787314294E-19
  0.1293370000000E+14   0.4289138326613E-19
  0.1325850000000E+14   0.4115243687716E-19
  0.1359150000000E+14   0.3948681119980E-19
  0.1393280000000E+14   0.3787466124757E-19
  0.1428260000000E+14   0.3631641697963E-19
  0.1464130000000E+14   0.3489090487276E-19
  0.1500900000000E+14   0.3346920308461E-19
  0.1538590000000E+14   0.3189558027014E-19
  0.1577220000000E+14   0.3036366803079E-19
  0.1616830000000E+14   0.2840634170178E-19
  0.1657430000000E+14   0.2631678283248E-19
  0.1699050000000E+14   0.2424371762827E-19
  0.1741720000000E+14   0.2196969792155E-19
  0.1785460000000E+14   0.1994268429064E-19
  0.1830290000000E+14   0.1796933133683E-19
  0.1876260000000E+14   0.1622145006760E-19
  0.1923370000000E+14   0.1474382733953E-19
  0.1971670000000E+14   0.1348038166823E-19
