mstar = 0.2281 Msun, Rstar = 1.4722 Rsun, Tstar = 3976.6, mdisk = 0.0057676 Msun, Rc = 14.791 AU, Rin = 0.0917 AU, Rout = 111.504 AU, inclination = 45 degree, powerlaw = -1 
         130
  
  0.2997900000000E+11   0.6748594105672E-23
  0.3951060000000E+11   0.1502659550373E-22
  0.5207280000000E+11   0.3326324653202E-22
  0.6862910000000E+11   0.7311374481404E-22
  0.9044930000000E+11   0.1593240307135E-21
  0.1192070000000E+12   0.3435036982930E-21
  0.1571080000000E+12   0.7308374249955E-21
  0.2070600000000E+12   0.1529284688331E-20
  0.2728930000000E+12   0.3133576312180E-20
  0.3596580000000E+12   0.6546230266549E-20
  0.4740100000000E+12   0.1434966822558E-19
  0.6247180000000E+12   0.2901639013352E-19
  0.8233440000000E+12   0.5309077835255E-19
  0.1085120000000E+13   0.8744736920888E-19
  0.1430130000000E+13   0.1313851950631E-18
  0.1884830000000E+13   0.1834941206345E-18
  0.2484100000000E+13   0.2399313395805E-18
  0.3273910000000E+13   0.2939776201542E-18
  0.4314820000000E+13   0.3378564053833E-18
  0.5686700000000E+13   0.3617549261626E-18
  0.7494750000000E+13   0.3548748180058E-18
  0.7682960000000E+13   0.3524838727836E-18
  0.7875890000000E+13   0.3496941598115E-18
  0.8073670000000E+13   0.3464694842450E-18
  0.8276410000000E+13   0.3428331911712E-18
  0.8484250000000E+13   0.3388563417443E-18
  0.8697300000000E+13   0.3349832644594E-18
  0.8915700000000E+13   0.3306805780182E-18
  0.9139590000000E+13   0.3266226554034E-18
  0.9369100000000E+13   0.3222617901886E-18
  0.9604380000000E+13   0.3178615312297E-18
  0.9845560000000E+13   0.3134073320834E-18
  0.1009280000000E+14   0.3085803300158E-18
  0.1034620000000E+14   0.3036290524262E-18
  0.1060610000000E+14   0.2982722949177E-18
  0.1087240000000E+14   0.2931555629212E-18
  0.1114540000000E+14   0.2877463957524E-18
  0.1142530000000E+14   0.2823153465740E-18
  0.1171220000000E+14   0.2768020784352E-18
  0.1200630000000E+14   0.2710007351833E-18
  0.1230780000000E+14   0.2651071047160E-18
  0.1261690000000E+14   0.2589081429174E-18
  0.1293370000000E+14   0.2531161556740E-18
  0.1325850000000E+14   0.2470995883423E-18
  0.1359150000000E+14   0.2411139228845E-18
  0.1393280000000E+14   0.2350754006412E-18
  0.1428260000000E+14   0.2289948508693E-18
  0.1464130000000E+14   0.2232691519692E-18
  0.1500900000000E+14   0.2172848687293E-18
  0.1538590000000E+14   0.2102461826794E-18
  0.1577220000000E+14   0.2031092031489E-18
  0.1616830000000E+14   0.1933920825297E-18
  0.1657430000000E+14   0.1825210825532E-18
  0.1699050000000E+14   0.1712552694387E-18
  0.1741720000000E+14   0.1582874439338E-18
  0.1785460000000E+14   0.1461582767815E-18
  0.1830290000000E+14   0.1337486918314E-18
  0.1876260000000E+14   0.1221476159776E-18
  0.1923370000000E+14   0.1117556176154E-18
  0.1971670000000E+14   0.1023056658265E-18
  0.2021180000000E+14   0.9401808843347E-19
  0.2071940000000E+14   0.8734692205570E-19
  0.2123970000000E+14   0.8123910745449E-19
  0.2177310000000E+14   0.7957030192431E-19
  0.2231980000000E+14   0.7779597437502E-19
  0.2288030000000E+14   0.7716550513708E-19
  0.2345490000000E+14   0.7672146751721E-19
  0.2404390000000E+14   0.7628077237880E-19
  0.2464770000000E+14   0.7603061927462E-19
  0.2526660000000E+14   0.7544226786790E-19
  0.2590110000000E+14   0.7491178117906E-19
  0.2655150000000E+14   0.7408510209959E-19
  0.2721830000000E+14   0.7361844969382E-19
  0.2790180000000E+14   0.7305403821965E-19
  0.2860240000000E+14   0.7204364245764E-19
  0.2932070000000E+14   0.7062350863117E-19
  0.3005700000000E+14   0.6908140083619E-19
  0.3081180000000E+14   0.6689879179154E-19
  0.3158550000000E+14   0.6482794972481E-19
  0.3237870000000E+14   0.6044281766255E-19
  0.3319170000000E+14   0.5562849246969E-19
  0.3402530000000E+14   0.5118252946661E-19
  0.3487970000000E+14   0.4707089645002E-19
  0.3575560000000E+14   0.4320508381780E-19
  0.3665350000000E+14   0.3968326534692E-19
  0.3757390000000E+14   0.3620641836227E-19
  0.3851740000000E+14   0.3397920562419E-19
  0.3948470000000E+14   0.3211795579727E-19
  0.4047620000000E+14   0.3092281506999E-19
  0.4149260000000E+14   0.3058257151994E-19
  0.4253460000000E+14   0.3034126760317E-19
  0.4360270000000E+14   0.3039880003143E-19
  0.4469770000000E+14   0.3049090345772E-19
  0.4582010000000E+14   0.3061668869250E-19
  0.4697070000000E+14   0.3077023233003E-19
  0.4815020000000E+14   0.3093988727485E-19
  0.4935940000000E+14   0.3112296574117E-19
  0.5059890000000E+14   0.3132460772831E-19
  0.5186950000000E+14   0.3154465763635E-19
  0.5317200000000E+14   0.3177544132415E-19
  0.5450730000000E+14   0.3202256174347E-19
  0.6258450000000E+14   0.3346716947667E-19
  0.7185870000000E+14   0.3474166704878E-19
  0.8250720000000E+14   0.3559373140396E-19
  0.9473370000000E+14   0.3605392580968E-19
  0.1087720000000E+15   0.3635982460989E-19
  0.1248910000000E+15   0.3685632495497E-19
  0.1433980000000E+15   0.3779179186450E-19
  0.1646470000000E+15   0.3916674411662E-19
  0.1890460000000E+15   0.4064582927574E-19
  0.2170600000000E+15   0.4158610931804E-19
  0.2492250000000E+15   0.4127186737409E-19
  0.2861570000000E+15   0.3914667744490E-19
  0.3285620000000E+15   0.3502735153177E-19
  0.3772500000000E+15   0.2920212337573E-19
  0.4331540000000E+15   0.2239337669397E-19
  0.4973410000000E+15   0.1557409478465E-19
  0.5710410000000E+15   0.9670124471864E-20
  0.6556610000000E+15   0.5266540268350E-20
  0.7528220000000E+15   0.2465743190437E-20
  0.8643800000000E+15   0.9704620876654E-21
  0.9924690000000E+15   0.3129923233856E-21
  0.1139540000000E+16   0.8022831582908E-22
  0.1308400000000E+16   0.1582733240294E-22
  0.1502290000000E+16   0.2309141246948E-23
  0.1724910000000E+16   0.2382080305708E-24
  0.1980520000000E+16   0.1649009641319E-25
  0.2274010000000E+16   0.7228024608664E-27
  0.2610990000000E+16   0.1874422379498E-28
  0.2997900000000E+16   0.2660787267891E-30
