mstar = 0.2485 Msun, Rstar = 0.908 Rsun, Tstar = 4793.6, mdisk = 0.001491 Msun, Rc = 59.114 AU, Rin = 0.023 AU, Rout = 139.42 AU, inclination = 45 degree, powerlaw = -1 
         130
  
  0.2997900000000E+11   0.1474403675640E-23
  0.3951060000000E+11   0.3347963169480E-23
  0.5207280000000E+11   0.7584458529682E-23
  0.6862910000000E+11   0.1712862208667E-22
  0.9044930000000E+11   0.3852539608859E-22
  0.1192070000000E+12   0.8618639572051E-22
  0.1571080000000E+12   0.1914512540847E-21
  0.2070600000000E+12   0.4213143258075E-21
  0.2728930000000E+12   0.9156534878054E-21
  0.3596580000000E+12   0.2092749920874E-20
  0.4740100000000E+12   0.5442682470165E-20
  0.6247180000000E+12   0.1380652878054E-19
  0.8233440000000E+12   0.3358205526592E-19
  0.1085120000000E+13   0.7672189464873E-19
  0.1430130000000E+13   0.1596514121852E-18
  0.1884830000000E+13   0.2911671520543E-18
  0.2484100000000E+13   0.4438966045880E-18
  0.3273910000000E+13   0.5401297159930E-18
  0.4314820000000E+13   0.5227741522219E-18
  0.5686700000000E+13   0.4332926963823E-18
  0.7494750000000E+13   0.3339184893729E-18
  0.7682960000000E+13   0.3250204081146E-18
  0.7875890000000E+13   0.3160059638002E-18
  0.8073670000000E+13   0.3068394541612E-18
  0.8276410000000E+13   0.2975598057389E-18
  0.8484250000000E+13   0.2882564674536E-18
  0.8697300000000E+13   0.2794191415480E-18
  0.8915700000000E+13   0.2704563992712E-18
  0.9139590000000E+13   0.2620839607698E-18
  0.9369100000000E+13   0.2537137611758E-18
  0.9604380000000E+13   0.2456155963078E-18
  0.9845560000000E+13   0.2377662671382E-18
  0.1009280000000E+14   0.2298527941991E-18
  0.1034620000000E+14   0.2221207555300E-18
  0.1060610000000E+14   0.2143071430744E-18
  0.1087240000000E+14   0.2070082593723E-18
  0.1114540000000E+14   0.1997310170318E-18
  0.1142530000000E+14   0.1927155732810E-18
  0.1171220000000E+14   0.1859028572878E-18
  0.1200630000000E+14   0.1791177277493E-18
  0.1230780000000E+14   0.1725244410447E-18
  0.1261690000000E+14   0.1659471631329E-18
  0.1293370000000E+14   0.1599505586002E-18
  0.1325850000000E+14   0.1540192085954E-18
  0.1359150000000E+14   0.1483469605393E-18
  0.1393280000000E+14   0.1428613122545E-18
  0.1428260000000E+14   0.1375630954853E-18
  0.1464130000000E+14   0.1327346519898E-18
  0.1500900000000E+14   0.1279130822361E-18
  0.1538590000000E+14   0.1225238327839E-18
  0.1577220000000E+14   0.1172580423095E-18
  0.1616830000000E+14   0.1103680756405E-18
  0.1657430000000E+14   0.1028938237930E-18
  0.1699050000000E+14   0.9536755399450E-19
  0.1741720000000E+14   0.8691767594706E-19
  0.1785460000000E+14   0.7924435842782E-19
  0.1830290000000E+14   0.7158469505375E-19
  0.1876260000000E+14   0.6461844405584E-19
  0.1923370000000E+14   0.5855305682686E-19
  0.1971670000000E+14   0.5318005452625E-19
  0.2021180000000E+14   0.4859370503861E-19
  0.2071940000000E+14   0.4502497404576E-19
  0.2123970000000E+14   0.4181830547771E-19
  0.2177310000000E+14   0.4126963625900E-19
  0.2231980000000E+14   0.4068412394058E-19
  0.2288030000000E+14   0.4082591022234E-19
  0.2345490000000E+14   0.4112869796350E-19
  0.2404390000000E+14   0.4148489551077E-19
  0.2464770000000E+14   0.4201855629020E-19
  0.2526660000000E+14   0.4238153599620E-19
  0.2590110000000E+14   0.4283592593667E-19
  0.2655150000000E+14   0.4313066033342E-19
  0.2721830000000E+14   0.4372961449912E-19
  0.2790180000000E+14   0.4431364240836E-19
  0.2860240000000E+14   0.4460081358976E-19
  0.2932070000000E+14   0.4458437596584E-19
  0.3005700000000E+14   0.4445702009099E-19
  0.3081180000000E+14   0.4376678032575E-19
  0.3158550000000E+14   0.4311895843284E-19
  0.3237870000000E+14   0.4031657864455E-19
  0.3319170000000E+14   0.3690716634191E-19
  0.3402530000000E+14   0.3363144744507E-19
  0.3487970000000E+14   0.3044081890931E-19
  0.3575560000000E+14   0.2725063279864E-19
  0.3665350000000E+14   0.2410682317075E-19
  0.3757390000000E+14   0.2070131514874E-19
  0.3851740000000E+14   0.1844351623540E-19
  0.3948470000000E+14   0.1651035540457E-19
  0.4047620000000E+14   0.1518960404743E-19
  0.4149260000000E+14   0.1467366197029E-19
  0.4253460000000E+14   0.1421483293269E-19
  0.4360270000000E+14   0.1403206089736E-19
  0.4469770000000E+14   0.1386260897754E-19
  0.4582010000000E+14   0.1371062435681E-19
  0.4697070000000E+14   0.1357319267716E-19
  0.4815020000000E+14   0.1344175493319E-19
  0.4935940000000E+14   0.1331749391248E-19
  0.5059890000000E+14   0.1320996373099E-19
  0.5186950000000E+14   0.1312378427317E-19
  0.5317200000000E+14   0.1305341214762E-19
  0.5450730000000E+14   0.1300959828903E-19
  0.6258450000000E+14   0.1312185222136E-19
  0.7185870000000E+14   0.1380423414190E-19
  0.8250720000000E+14   0.1496506316623E-19
  0.9473370000000E+14   0.1652956653486E-19
  0.1087720000000E+15   0.1838714304624E-19
  0.1248910000000E+15   0.2040217083089E-19
  0.1433980000000E+15   0.2242940398746E-19
  0.1646470000000E+15   0.2433780323298E-19
  0.1890460000000E+15   0.2601805415841E-19
  0.2170600000000E+15   0.2731274901450E-19
  0.2492250000000E+15   0.2803246067041E-19
  0.2861570000000E+15   0.2790857410457E-19
  0.3285620000000E+15   0.2666269465972E-19
  0.3772500000000E+15   0.2413813481015E-19
  0.4331540000000E+15   0.2041516091115E-19
  0.4973410000000E+15   0.1589362353820E-19
  0.5710410000000E+15   0.1120896108341E-19
  0.6556610000000E+15   0.7020571143586E-20
  0.7528220000000E+15   0.3780927238575E-20
  0.8643800000000E+15   0.1761158096692E-20
  0.9924690000000E+15   0.7188618945136E-21
  0.1139540000000E+16   0.2273945907249E-21
  0.1308400000000E+16   0.6481858755759E-22
  0.1502290000000E+16   0.1487893868683E-22
  0.1724910000000E+16   0.2588802130549E-23
  0.1980520000000E+16   0.2999414320548E-24
  0.2274010000000E+16   0.2415811036623E-25
  0.2610990000000E+16   0.1257622745237E-26
  0.2997900000000E+16   0.3967643615309E-28
