mstar = 2 Msun, Rstar = 2.5 Rsun, Tstar = 10000, mdisk = 0.001759 Msun, Rc = 150 AU, Rin = 0.5 AU, Rout = 250 AU, inclination = 45 degree, powerlaw = -0.5 
         130
  
  0.2997900000000E+11   0.2564672798332E-23
  0.3951060000000E+11   0.5835860931886E-23
  0.5207280000000E+11   0.1327295154234E-22
  0.6862910000000E+11   0.3015785808349E-22
  0.9044930000000E+11   0.6841478905113E-22
  0.1192070000000E+12   0.1548482679625E-21
  0.1571080000000E+12   0.3493695937332E-21
  0.2070600000000E+12   0.7848374922729E-21
  0.2728930000000E+12   0.1752774083976E-20
  0.3596580000000E+12   0.4235489116335E-20
  0.4740100000000E+12   0.1223713896561E-19
  0.6247180000000E+12   0.3487746358565E-19
  0.8233440000000E+12   0.9743414151463E-19
  0.1085120000000E+13   0.2653022787899E-18
  0.1430130000000E+13   0.6964796636693E-18
  0.1884830000000E+13   0.1740948156125E-17
  0.2484100000000E+13   0.4067211895240E-17
  0.3273910000000E+13   0.8615828546383E-17
  0.4314820000000E+13   0.1595522281638E-16
  0.5686700000000E+13   0.2437032114550E-16
  0.7494750000000E+13   0.2876558087125E-16
  0.7682960000000E+13   0.2879229322792E-16
  0.7875890000000E+13   0.2874317431171E-16
  0.8073670000000E+13   0.2861620821823E-16
  0.8276410000000E+13   0.2841609165502E-16
  0.8484250000000E+13   0.2815238234969E-16
  0.8697300000000E+13   0.2786887680702E-16
  0.8915700000000E+13   0.2751795980504E-16
  0.9139590000000E+13   0.2716330698556E-16
  0.9369100000000E+13   0.2675834875723E-16
  0.9604380000000E+13   0.2632961617889E-16
  0.9845560000000E+13   0.2587907397755E-16
  0.1009280000000E+14   0.2538427845492E-16
  0.1034620000000E+14   0.2487023767009E-16
  0.1060610000000E+14   0.2431846055806E-16
  0.1087240000000E+14   0.2378462653046E-16
  0.1114540000000E+14   0.2323006232256E-16
  0.1142530000000E+14   0.2267983211830E-16
  0.1171220000000E+14   0.2213242707249E-16
  0.1200630000000E+14   0.2157441828549E-16
  0.1230780000000E+14   0.2102352118179E-16
  0.1261690000000E+14   0.2046412000844E-16
  0.1293370000000E+14   0.1995561200503E-16
  0.1325850000000E+14   0.1944741630032E-16
  0.1359150000000E+14   0.1896103169916E-16
  0.1393280000000E+14   0.1848927604078E-16
  0.1428260000000E+14   0.1803227465757E-16
  0.1464130000000E+14   0.1762579110772E-16
  0.1500900000000E+14   0.1721243336029E-16
  0.1538590000000E+14   0.1671021680118E-16
  0.1577220000000E+14   0.1620525452562E-16
  0.1616830000000E+14   0.1543984853102E-16
  0.1657430000000E+14   0.1454606826731E-16
  0.1699050000000E+14   0.1359718924477E-16
  0.1741720000000E+14   0.1245500076423E-16
  0.1785460000000E+14   0.1138390983481E-16
  0.1830290000000E+14   0.1026952802190E-16
  0.1876260000000E+14   0.9226517724930E-17
  0.1923370000000E+14   0.8296491056425E-17
  0.1971670000000E+14   0.7453267955541E-17
  0.2021180000000E+14   0.6719046393828E-17
  0.2071940000000E+14   0.6137770294986E-17
  0.2123970000000E+14   0.5605457523055E-17
  0.2177310000000E+14   0.5512048346884E-17
  0.2231980000000E+14   0.5414185034888E-17
  0.2288030000000E+14   0.5447300805287E-17
  0.2345490000000E+14   0.5516171962789E-17
  0.2404390000000E+14   0.5601314548913E-17
  0.2464770000000E+14   0.5725715777134E-17
  0.2526660000000E+14   0.5821106885933E-17
  0.2590110000000E+14   0.5937056176492E-17
  0.2655150000000E+14   0.6021590260832E-17
