mstar = 2 Msun, Rstar = 2.5 Rsun, Tstar = 10000, mdisk = 0.0018895 Msun, Rc = 150 AU, Rin = 0.5 AU, Rout = 250 AU, inclination = 45 degree, powerlaw = -0.5 
         130
  
  0.2997900000000E+11   0.2732288505799E-23
  0.3951060000000E+11   0.6218078515062E-23
  0.5207280000000E+11   0.1414344753022E-22
  0.6862910000000E+11   0.3213713873263E-22
  0.9044930000000E+11   0.7290534669969E-22
  0.1192070000000E+12   0.1650069374028E-21
  0.1571080000000E+12   0.3722630854507E-21
  0.2070600000000E+12   0.8361679534765E-21
  0.2728930000000E+12   0.1867085348199E-20
  0.3596580000000E+12   0.4510609785448E-20
  0.4740100000000E+12   0.1302737673923E-19
  0.6247180000000E+12   0.3711069717446E-19
  0.8233440000000E+12   0.1035968124883E-18
  0.1085120000000E+13   0.2817846295785E-18
  0.1430130000000E+13   0.7386129299651E-18
  0.1884830000000E+13   0.1842067216492E-17
  0.2484100000000E+13   0.4288741029572E-17
  0.3273910000000E+13   0.9038009073124E-17
  0.4314820000000E+13   0.1660502045752E-16
  0.5686700000000E+13   0.2507059127937E-16
  0.7494750000000E+13   0.2916516109653E-16
  0.7682960000000E+13   0.2915409032785E-16
  0.7875890000000E+13   0.2906729958102E-16
  0.8073670000000E+13   0.2890332860424E-16
  0.8276410000000E+13   0.2866731556407E-16
  0.8484250000000E+13   0.2836913086169E-16
  0.8697300000000E+13   0.2805220591708E-16
  0.8915700000000E+13   0.2767022421621E-16
  0.9139590000000E+13   0.2728609238861E-16
  0.9369100000000E+13   0.2685450558722E-16
  0.9604380000000E+13   0.2640187102945E-16
  0.9845560000000E+13   0.2593045460308E-16
  0.1009280000000E+14   0.2541836152475E-16
  0.1034620000000E+14   0.2489036582508E-16
  0.1060610000000E+14   0.2432817001888E-16
  0.1087240000000E+14   0.2378699966957E-16
  0.1114540000000E+14   0.2322835299749E-16
  0.1142530000000E+14   0.2267698805807E-16
  0.1171220000000E+14   0.2213116828989E-16
  0.1200630000000E+14   0.2157704433482E-16
  0.1230780000000E+14   0.2103199537658E-16
  0.1261690000000E+14   0.2047981115221E-16
  0.1293370000000E+14   0.1998016523997E-16
  0.1325850000000E+14   0.1948149471439E-16
  0.1359150000000E+14   0.1900517140151E-16
  0.1393280000000E+14   0.1854354293121E-16
  0.1428260000000E+14   0.1809642059025E-16
  0.1464130000000E+14   0.1769994830437E-16
  0.1500900000000E+14   0.1729547068061E-16
  0.1538590000000E+14   0.1679938498819E-16
  0.1577220000000E+14   0.1629931268841E-16
  0.1616830000000E+14   0.1553316243244E-16
  0.1657430000000E+14   0.1463548053422E-16
  0.1699050000000E+14   0.1368090791578E-16
  0.1741720000000E+14   0.1252899145746E-16
  0.1785460000000E+14   0.1144867988052E-16
  0.1830290000000E+14   0.1032367663466E-16
  0.1876260000000E+14   0.9270682497412E-17
  0.1923370000000E+14   0.8332048870443E-17
  0.1971670000000E+14   0.7481205009786E-17
  0.2021180000000E+14   0.6740775812767E-17
  0.2071940000000E+14   0.6155420879254E-17
  0.2123970000000E+14   0.5619454036462E-17
  0.2177310000000E+14   0.5528972647560E-17
  0.2231980000000E+14   0.5433414703312E-17
  0.2288030000000E+14   0.5470177992115E-17
  0.2345490000000E+14   0.5542392532989E-17
  0.2404390000000E+14   0.5630269552462E-17
  0.2464770000000E+14   0.5756919424542E-17
  0.2526660000000E+14   0.5853497279711E-17
  0.2590110000000E+14   0.5970163202964E-17
  0.2655150000000E+14   0.6054565613615E-17
  0.2721830000000E+14   0.6202840537095E-17
  0.2790180000000E+14   0.6348139513920E-17
  0.2860240000000E+14   0.6428090141116E-17
  0.2932070000000E+14   0.6438218390522E-17
  0.3005700000000E+14   0.6422040058227E-17
  0.3081180000000E+14   0.6275129166152E-17
  0.3158550000000E+14   0.6133414969455E-17
  0.3237870000000E+14   0.5510222436886E-17
  0.3319170000000E+14   0.4781601785775E-17
  0.3402530000000E+14   0.4110349718823E-17
  0.3487970000000E+14   0.3491726959186E-17
  0.3575560000000E+14   0.2913809138939E-17
  0.3665350000000E+14   0.2395076323940E-17
  0.3757390000000E+14   0.1894214645766E-17
  0.3851740000000E+14   0.1590871223856E-17
  0.3948470000000E+14   0.1342975635976E-17
  0.4047620000000E+14   0.1182858733023E-17
  0.4149260000000E+14   0.1127622057255E-17
  0.4253460000000E+14   0.1080541408531E-17
  0.4360270000000E+14   0.1068251860554E-17
  0.4469770000000E+14   0.1057790157997E-17
  0.4582010000000E+14   0.1049366692553E-17
  0.4697070000000E+14   0.1042424297139E-17
  0.4815020000000E+14   0.1035606141013E-17
  0.4935940000000E+14   0.1028760207945E-17
  0.5059890000000E+14   0.1022913826518E-17
  0.5186950000000E+14   0.1018545191464E-17
  0.5317200000000E+14   0.1014665240707E-17
  0.5450730000000E+14   0.1012757319941E-17
  0.6258450000000E+14   0.1014842456170E-17
  0.7185870000000E+14   0.1025754114570E-17
  0.8250720000000E+14   0.1026355320614E-17
  0.9473370000000E+14   0.1013125629780E-17
  0.1087720000000E+15   0.9922194313618E-18
  0.1248910000000E+15   0.9731768642248E-18
  0.1433980000000E+15   0.9643823622613E-18
  0.1646470000000E+15   0.9741620703910E-18
  0.1890460000000E+15   0.1010562913209E-17
  0.2170600000000E+15   0.1075136080023E-17
  0.2492250000000E+15   0.1168976664662E-17
  0.2861570000000E+15   0.1290169055770E-17
  0.3285620000000E+15   0.1432339367589E-17
  0.3772500000000E+15   0.1584247510271E-17
  0.4331540000000E+15   0.1728014496285E-17
  0.4973410000000E+15   0.1839653056353E-17
  0.5710410000000E+15   0.1892487244418E-17
  0.6556610000000E+15   0.1863133479857E-17
  0.7528220000000E+15   0.1738089201639E-17
  0.8643800000000E+15   0.1521243899845E-17
  0.9924690000000E+15   0.1235627814239E-17
  0.1139540000000E+16   0.9180786794316E-18
  0.1308400000000E+16   0.6167177341057E-18
  0.1502290000000E+16   0.3680311652608E-18
  0.1724910000000E+16   0.1914935445300E-18
  0.1980520000000E+16   0.8497417704835E-19
  0.2274010000000E+16   0.3145054534726E-19
  0.2610990000000E+16   0.9447888134838E-20
  0.2997900000000E+16   0.2233429691000E-20
