mstar = 2 Msun, Rstar = 2.5 Rsun, Tstar = 10000, mdisk = 0.00060999 Msun, Rc = 150 AU, Rin = 0.5 AU, Rout = 250 AU, inclination = 45 degree, powerlaw = -0.5 
         130
  
  0.2997900000000E+11   0.1003079709311E-23
  0.3951060000000E+11   0.2274121674697E-23
  0.5207280000000E+11   0.5158706394255E-23
  0.6862910000000E+11   0.1170088844244E-22
  0.9044930000000E+11   0.2651802879333E-22
  0.1192070000000E+12   0.6000252349328E-22
  0.1571080000000E+12   0.1354294086575E-21
  0.2070600000000E+12   0.3045665736651E-21
  0.2728930000000E+12   0.6814834371545E-21
  0.3596580000000E+12   0.1651383916827E-20
  0.4740100000000E+12   0.4790833934119E-20
  0.6247180000000E+12   0.1373866726576E-19
  0.8233440000000E+12   0.3872164745347E-19
  0.1085120000000E+13   0.1067789144154E-18
  0.1430130000000E+13   0.2854817228973E-18
  0.1884830000000E+13   0.7328438839004E-18
  0.2484100000000E+13   0.1780840327497E-17
  0.3273910000000E+13   0.4001773531770E-17
  0.4314820000000E+13   0.8104126317310E-17
  0.5686700000000E+13   0.1414889489805E-16
  0.7494750000000E+13   0.2006825546001E-16
  0.7682960000000E+13   0.2045858417452E-16
  0.7875890000000E+13   0.2080197443843E-16
  0.8073670000000E+13   0.2109179316364E-16
  0.8276410000000E+13   0.2132757861168E-16
  0.8484250000000E+13   0.2151405731008E-16
  0.8697300000000E+13   0.2169356764474E-16
  0.8915700000000E+13   0.2181064218187E-16
  0.9139590000000E+13   0.2193092691500E-16
  0.9369100000000E+13   0.2199782365288E-16
  0.9604380000000E+13   0.2203613530595E-16
  0.9845560000000E+13   0.2204291485646E-16
  0.1009280000000E+14   0.2198589599112E-16
  0.1034620000000E+14   0.2188892027740E-16
  0.1060610000000E+14   0.2172504158987E-16
  0.1087240000000E+14   0.2155570788853E-16
  0.1114540000000E+14   0.2133075233767E-16
  0.1142530000000E+14   0.2107647399887E-16
  0.1171220000000E+14   0.2078805672254E-16
  0.1200630000000E+14   0.2044863521167E-16
  0.1230780000000E+14   0.2007800753839E-16
  0.1261690000000E+14   0.1965985774397E-16
  0.1293370000000E+14   0.1925823293074E-16
  0.1325850000000E+14   0.1882083598921E-16
  0.1359150000000E+14   0.1837226405833E-16
  0.1393280000000E+14   0.1790830110550E-16
  0.1428260000000E+14   0.1743280906235E-16
  0.1464130000000E+14   0.1698133053526E-16
  0.1500900000000E+14   0.1650624149639E-16
  0.1538590000000E+14   0.1594455196900E-16
  0.1577220000000E+14   0.1537628683351E-16
  0.1616830000000E+14   0.1459514492556E-16
  0.1657430000000E+14   0.1371655554323E-16
  0.1699050000000E+14   0.1280223033262E-16
  0.1741720000000E+14   0.1174057673857E-16
  0.1785460000000E+14   0.1074534116760E-16
  0.1830290000000E+14   0.9722058869096E-17
  0.1876260000000E+14   0.8763008532528E-17
  0.1923370000000E+14   0.7902372317207E-17
  0.1971670000000E+14   0.7118443931000E-17
  0.2021180000000E+14   0.6430520282990E-17
  0.2071940000000E+14   0.5878004094093E-17
  0.2123970000000E+14   0.5371661597617E-17
