mstar = 2 Msun, Rstar = 2.5 Rsun, Tstar = 10000, mdisk = 0.00608 Msun, Rc = 150 AU, Rin = 0.5 AU, Rout = 250 AU, inclination = 45 degree, powerlaw = -0.5 
         130
  
  0.2997900000000E+11   0.7816594763546E-23
  0.3951060000000E+11   0.1780876177674E-22
  0.5207280000000E+11   0.4053156983772E-22
  0.6862910000000E+11   0.9210822765305E-22
  0.9044930000000E+11   0.2088808499933E-21
  0.1192070000000E+12   0.4723574277676E-21
  0.1571080000000E+12   0.1064137240919E-20
  0.2070600000000E+12   0.2385160245911E-20
  0.2728930000000E+12   0.5309861406067E-20
  0.3596580000000E+12   0.1277341130473E-19
  0.4740100000000E+12   0.3665549184329E-19
  0.6247180000000E+12   0.1034403307175E-18
  0.8233440000000E+12   0.2847785239469E-18
  0.1085120000000E+13   0.7586820623748E-18
  0.1430130000000E+13   0.1926907663841E-17
  0.1884830000000E+13   0.4577250322232E-17
  0.2484100000000E+13   0.9877152542021E-17
  0.3273910000000E+13   0.1850309812444E-16
  0.4314820000000E+13   0.2850604110003E-16
  0.5686700000000E+13   0.3416771446760E-16
  0.7494750000000E+13   0.3221282773492E-16
  0.7682960000000E+13   0.3178240814670E-16
  0.7875890000000E+13   0.3132206114217E-16
  0.8073670000000E+13   0.3083258545869E-16
  0.8276410000000E+13   0.3031914746539E-16
  0.8484250000000E+13   0.2979029762909E-16
  0.8697300000000E+13   0.2928587294399E-16
  0.8915700000000E+13   0.2876266010765E-16
  0.9139590000000E+13   0.2827998974597E-16
  0.9369100000000E+13   0.2779198136330E-16
  0.9604380000000E+13   0.2732230443250E-16
  0.9845560000000E+13   0.2687021291781E-16
  0.1009280000000E+14   0.2640646851661E-16
  0.1034620000000E+14   0.2595276997855E-16
  0.1060610000000E+14   0.2548153787181E-16
  0.1087240000000E+14   0.2505256588440E-16
  0.1114540000000E+14   0.2461407461737E-16
  0.1142530000000E+14   0.2419074970702E-16
  0.1171220000000E+14   0.2377521670905E-16
  0.1200630000000E+14   0.2334495650046E-16
  0.1230780000000E+14   0.2291778281904E-16
  0.1261690000000E+14   0.2246959588931E-16
  0.1293370000000E+14   0.2207393283759E-16
  0.1325850000000E+14   0.2166294379007E-16
  0.1359150000000E+14   0.2126247669576E-16
  0.1393280000000E+14   0.2086206158331E-16
  0.1428260000000E+14   0.2046140322489E-16
  0.1464130000000E+14   0.2010550528251E-16
