mstar = 0.3171 Msun, Rstar = 0.7318 Rsun, Tstar = 4216.7, mdisk = 0.0022795 Msun, Rc = 27.804 AU, Rin = 0.4974 AU, Rout = 157.901 AU, inclination = 45 degree, powerlaw = -1 
         130
  
  0.2997900000000E+11   0.1794654759159E-23
  0.3951060000000E+11   0.4066485595574E-23
  0.5207280000000E+11   0.9184662786128E-23
  0.6862910000000E+11   0.2065645274988E-22
  0.9044930000000E+11   0.4619455783418E-22
  0.1192070000000E+12   0.1025335771788E-21
  0.1571080000000E+12   0.2253283456915E-21
  0.2070600000000E+12   0.4886609801900E-21
  0.2728930000000E+12   0.1041142445327E-20
  0.3596580000000E+12   0.2309468767849E-20
  0.4740100000000E+12   0.5701146107728E-20
  0.6247180000000E+12   0.1337905506773E-19
  0.8233440000000E+12   0.2904674896195E-19
  0.1085120000000E+13   0.5640712970270E-19
  0.1430130000000E+13   0.9383450871696E-19
  0.1884830000000E+13   0.1285037616173E-18
  0.2484100000000E+13   0.1436881623625E-18
  0.3273910000000E+13   0.1393577683303E-18
  0.4314820000000E+13   0.1279548450164E-18
  0.5686700000000E+13   0.1124069352335E-18
  0.7494750000000E+13   0.9114977149044E-19
  0.7682960000000E+13   0.8900869669847E-19
  0.7875890000000E+13   0.8681134910589E-19
  0.8073670000000E+13   0.8455215867602E-19
  0.8276410000000E+13   0.8224660123024E-19
  0.8484250000000E+13   0.7992414561022E-19
  0.8697300000000E+13   0.7772527668245E-19
  0.8915700000000E+13   0.7548624102794E-19
  0.9139590000000E+13   0.7340857470103E-19
  0.9369100000000E+13   0.7133009994742E-19
  0.9604380000000E+13   0.6932689668184E-19
  0.9845560000000E+13   0.6739310136736E-19
  0.1009280000000E+14   0.6544480297398E-19
  0.1034620000000E+14   0.6354997312188E-19
  0.1060610000000E+14   0.6163935723072E-19
  0.1087240000000E+14   0.5987177659643E-19
  0.1114540000000E+14   0.5811673555355E-19
  0.1142530000000E+14   0.5643754586286E-19
  0.1171220000000E+14   0.5481832996905E-19
  0.1200630000000E+14   0.5321443841033E-19
  0.1230780000000E+14   0.5166782500108E-19
  0.1261690000000E+14   0.5013477292218E-19
  0.1293370000000E+14   0.4875399782842E-19
  0.1325850000000E+14   0.4739721500627E-19
  0.1359150000000E+14   0.4611089022264E-19
  0.1393280000000E+14   0.4487632460194E-19
  0.1428260000000E+14   0.4369258002686E-19
  0.1464130000000E+14   0.4262198875648E-19
  0.1500900000000E+14   0.4155772212597E-19
  0.1538590000000E+14   0.4037655573031E-19
  0.1577220000000E+14   0.3923357518034E-19
  0.1616830000000E+14   0.3776781113166E-19
  0.1657430000000E+14   0.3621437066054E-19
  0.1699050000000E+14   0.3468791950137E-19
  0.1741720000000E+14   0.3302346921942E-19
  0.1785460000000E+14   0.3155022505040E-19
  0.1830290000000E+14   0.3011648373423E-19
  0.1876260000000E+14   0.2883823032780E-19
  0.1923370000000E+14   0.2773812676616E-19
  0.1971670000000E+14   0.2676601440740E-19
  0.2021180000000E+14   0.2592717975737E-19
  0.2071940000000E+14   0.2525218696961E-19
  0.2123970000000E+14   0.2462154842222E-19
  0.2177310000000E+14   0.2442411000755E-19
  0.2231980000000E+14   0.2419067288230E-19
  0.2288030000000E+14   0.2404475744742E-19
  0.2345490000000E+14   0.2388716723400E-19
  0.2404390000000E+14   0.2369879052058E-19
  0.2464770000000E+14   0.2349617704637E-19
  0.2526660000000E+14   0.2322870209849E-19
  0.2590110000000E+14   0.2293450341158E-19
  0.2655150000000E+14   0.2258131587408E-19
  0.2721830000000E+14   0.2222930237445E-19
  0.2790180000000E+14   0.2183773270289E-19
  0.2860240000000E+14   0.2137760125466E-19
  0.2932070000000E+14   0.2085408057082E-19
  0.3005700000000E+14   0.2029388531467E-19
  0.3081180000000E+14   0.1965454735045E-19
  0.3158550000000E+14   0.1900216704675E-19
  0.3237870000000E+14   0.1813043663890E-19
  0.3319170000000E+14   0.1719438519644E-19
  0.3402530000000E+14   0.1626046137875E-19
  0.3487970000000E+14   0.1532401648293E-19
  0.3575560000000E+14   0.1437323696387E-19
  0.3665350000000E+14   0.1341176325314E-19
  0.3757390000000E+14   0.1238817671162E-19
  0.3851740000000E+14   0.1149347088023E-19
  0.3948470000000E+14   0.1062000690932E-19
  0.4047620000000E+14   0.9849087646584E-20
  0.4149260000000E+14   0.9264859738396E-20
  0.4253460000000E+14   0.8710485774808E-20
  0.4360270000000E+14   0.8239417642363E-20
  0.4469770000000E+14   0.7790338154902E-20
  0.4582010000000E+14   0.7365508268714E-20
  0.4697070000000E+14   0.6965707007396E-20
  0.4815020000000E+14   0.6590356481596E-20
  0.4935940000000E+14   0.6240768450915E-20
  0.5059890000000E+14   0.5919489215745E-20
  0.5186950000000E+14   0.5627552151400E-20
  0.5317200000000E+14   0.5364222561783E-20
  0.5450730000000E+14   0.5130810872501E-20
  0.6258450000000E+14   0.4335360737575E-20
  0.7185870000000E+14   0.4278391902323E-20
  0.8250720000000E+14   0.4760188632485E-20
  0.9473370000000E+14   0.5596017514207E-20
  0.1087720000000E+15   0.6649189013338E-20
  0.1248910000000E+15   0.7825813056250E-20
  0.1433980000000E+15   0.9045879187575E-20
  0.1646470000000E+15   0.1021705359007E-19
  0.1890460000000E+15   0.1122207242844E-19
  0.2170600000000E+15   0.1192094999294E-19
  0.2492250000000E+15   0.1216832915166E-19
  0.2861570000000E+15   0.1184500114485E-19
  0.3285620000000E+15   0.1089836402731E-19
  0.3772500000000E+15   0.9381310453963E-20
  0.4331540000000E+15   0.7467105808014E-20
  0.4973410000000E+15   0.5423486245102E-20
  0.5710410000000E+15   0.3541267187685E-20
  0.6556610000000E+15   0.2044147738164E-20
  0.7528220000000E+15   0.1023529919504E-20
  0.8643800000000E+15   0.4351474406165E-21
  0.9924690000000E+15   0.1532916169444E-21
  0.1139540000000E+16   0.4350681619004E-22
  0.1308400000000E+16   0.9637203416498E-23
  0.1502290000000E+16   0.1605645003067E-23
  0.1724910000000E+16   0.1929051382810E-24
  0.1980520000000E+16   0.1591976848065E-25
  0.2274010000000E+16   0.8536964856321E-27
  0.2610990000000E+16   0.2790642677399E-28
  0.2997900000000E+16   0.5167804692384E-30
