mstar = 2 Msun, Rstar = 2.5 Rsun, Tstar = 10000, mdisk = 0.00026632 Msun, Rc = 150 AU, Rin = 0.5 AU, Rout = 250 AU, inclination = 45 degree, powerlaw = -1 
         130
  
  0.2997900000000E+11   0.4950338631005E-24
  0.3951060000000E+11   0.1114992265168E-23
  0.5207280000000E+11   0.2516930878114E-23
  0.6862910000000E+11   0.5688548861175E-23
  0.9044930000000E+11   0.1286041471055E-22
  0.1192070000000E+12   0.2905509806266E-22
  0.1571080000000E+12   0.6553444041654E-22
  0.2070600000000E+12   0.1473976848588E-21
  0.2728930000000E+12   0.3301207255783E-21
  0.3596580000000E+12   0.8012699383359E-21
  0.4740100000000E+12   0.2330583321243E-20
  0.6247180000000E+12   0.6712203459023E-20
  0.8233440000000E+12   0.1903820620765E-19
  0.1085120000000E+13   0.5297374165658E-19
  0.1430130000000E+13   0.1434268601389E-18
  0.1884830000000E+13   0.3747551223569E-18
  0.2484100000000E+13   0.9336102384344E-18
  0.3273910000000E+13   0.2172666318761E-17
  0.4314820000000E+13   0.4622205875468E-17
  0.5686700000000E+13   0.8648109296751E-17
  0.7494750000000E+13   0.1349577500831E-16
  0.7682960000000E+13   0.1389714867111E-16
  0.7875890000000E+13   0.1427569104468E-16
  0.8073670000000E+13   0.1462563040657E-16
  0.8276410000000E+13   0.1494571284874E-16
  0.8484250000000E+13   0.1523881359144E-16
  0.8697300000000E+13   0.1553910248574E-16
  0.8915700000000E+13   0.1580074687512E-16
  0.9139590000000E+13   0.1607851354839E-16
  0.9369100000000E+13   0.1632425124315E-16
  0.9604380000000E+13   0.1655867322504E-16
  0.9845560000000E+13   0.1677877379617E-16
  0.1009280000000E+14   0.1695392528335E-16
  0.1034620000000E+14   0.1710406930852E-16
  0.1060610000000E+14   0.1720171380974E-16
  0.1087240000000E+14   0.1730392730602E-16
  0.1114540000000E+14   0.1736015259007E-16
  0.1142530000000E+14   0.1739407196142E-16
  0.1171220000000E+14   0.1739839221118E-16
  0.1200630000000E+14   0.1735236754138E-16
  0.1230780000000E+14   0.1727343758660E-16
  0.1261690000000E+14   0.1714052832894E-16
  0.1293370000000E+14   0.1702063648055E-16
  0.1325850000000E+14   0.1685348762470E-16
  0.1359150000000E+14   0.1666316351464E-16
  0.1393280000000E+14   0.1644180540862E-16
  0.1428260000000E+14   0.1619090687196E-16
  0.1464130000000E+14   0.1594831163409E-16
  0.1500900000000E+14   0.1565758498304E-16
  0.1538590000000E+14   0.1524729760384E-16
  0.1577220000000E+14   0.1480796398906E-16
  0.1616830000000E+14   0.1411563034678E-16
  0.1657430000000E+14   0.1330312190189E-16
  0.1699050000000E+14   0.1244074259915E-16
  0.1741720000000E+14   0.1140947611426E-16
  0.1785460000000E+14   0.1044104500451E-16
  0.1830290000000E+14   0.9432475227279E-17
  0.1876260000000E+14   0.8483848131662E-17
  0.1923370000000E+14   0.7633429586595E-17
  0.1971670000000E+14   0.6858179958574E-17
  0.2021180000000E+14   0.6180756568113E-17
  0.2071940000000E+14   0.5647345629622E-17
  0.2123970000000E+14   0.5158101421956E-17
  0.2177310000000E+14   0.5096011258854E-17
  0.2231980000000E+14   0.5014418213544E-17
  0.2288030000000E+14   0.5034382204251E-17
  0.2345490000000E+14   0.5063856242691E-17
  0.2404390000000E+14   0.5088540204366E-17
  0.2464770000000E+14   0.5129405922198E-17
  0.2526660000000E+14   0.5140259221784E-17
  0.2590110000000E+14   0.5162942840668E-17
  0.2655150000000E+14   0.5164988797215E-17
  0.2721830000000E+14   0.5216710463275E-17
  0.2790180000000E+14   0.5274723245224E-17
  0.2860240000000E+14   0.5297229890254E-17
  0.2932070000000E+14   0.5280217302717E-17
  0.3005700000000E+14   0.5253125478209E-17
  0.3081180000000E+14   0.5138549362862E-17
  0.3158550000000E+14   0.5032802780232E-17
  0.3237870000000E+14   0.4573947218365E-17
  0.3319170000000E+14   0.4036016070350E-17
  0.3402530000000E+14   0.3539363403122E-17
  0.3487970000000E+14   0.3079478217062E-17
  0.3575560000000E+14   0.2645757115811E-17
  0.3665350000000E+14   0.2247984347677E-17
  0.3757390000000E+14   0.1842155502863E-17
  0.3851740000000E+14   0.1566990700191E-17
  0.3948470000000E+14   0.1301157304324E-17
  0.4047620000000E+14   0.1094563807982E-17
  0.4149260000000E+14   0.1020737694873E-17
  0.4253460000000E+14   0.9540495593023E-18
  0.4360270000000E+14   0.9420192644307E-18
  0.4469770000000E+14   0.9312745899234E-18
  0.4582010000000E+14   0.9224252032311E-18
  0.4697070000000E+14   0.9147248631667E-18
  0.4815020000000E+14   0.9060663597777E-18
  0.4935940000000E+14   0.8963713154036E-18
  0.5059890000000E+14   0.8875857643371E-18
  0.5186950000000E+14   0.8807617619118E-18
  0.5317200000000E+14   0.8743104345146E-18
  0.5450730000000E+14   0.8710000428389E-18
  0.6258450000000E+14   0.8734882787279E-18
  0.7185870000000E+14   0.8962587369891E-18
  0.8250720000000E+14   0.9124309735778E-18
  0.9473370000000E+14   0.9175337759219E-18
  0.1087720000000E+15   0.9175946114528E-18
  0.1248910000000E+15   0.9199111889634E-18
  0.1433980000000E+15   0.9302654917973E-18
  0.1646470000000E+15   0.9551667892423E-18
  0.1890460000000E+15   0.1001959662465E-17
  0.2170600000000E+15   0.1072758549774E-17
  0.2492250000000E+15   0.1169706483538E-17
  0.2861570000000E+15   0.1292067306938E-17
  0.3285620000000E+15   0.1434408758246E-17
  0.3772500000000E+15   0.1586074779091E-17
  0.4331540000000E+15   0.1729527377025E-17
  0.4973410000000E+15   0.1841017152300E-17
  0.5710410000000E+15   0.1894006868111E-17
  0.6556610000000E+15   0.1865144420356E-17
  0.7528220000000E+15   0.1741013683631E-17
  0.8643800000000E+15   0.1524795077185E-17
  0.9924690000000E+15   0.1238885311647E-17
  0.1139540000000E+16   0.9214227007351E-18
  0.1308400000000E+16   0.6188244639746E-18
  0.1502290000000E+16   0.3690697542583E-18
  0.1724910000000E+16   0.1918984869593E-18
  0.1980520000000E+16   0.8516382944964E-19
  0.2274010000000E+16   0.3151911664522E-19
  0.2610990000000E+16   0.9468106509916E-20
  0.2997900000000E+16   0.2238141186941E-20
