mstar = 2 Msun, Rstar = 2.5 Rsun, Tstar = 10000, mdisk = 0.005341 Msun, Rc = 150 AU, Rin = 0.5 AU, Rout = 250 AU, inclination = 45 degree, powerlaw = -1 
         130
  
  0.2997900000000E+11   0.6959036980576E-23
  0.3951060000000E+11   0.1585423006032E-22
  0.5207280000000E+11   0.3608308062467E-22
  0.6862910000000E+11   0.8200233999239E-22
  0.9044930000000E+11   0.1859792481166E-21
  0.1192070000000E+12   0.4206280431794E-21
  0.1571080000000E+12   0.9477972293284E-21
  0.2070600000000E+12   0.2125015108664E-20
  0.2728930000000E+12   0.4732618187503E-20
  0.3596580000000E+12   0.1139126957461E-19
  0.4740100000000E+12   0.3271804905645E-19
  0.6247180000000E+12   0.9244978711830E-19
  0.8233440000000E+12   0.2550214417390E-18
  0.1085120000000E+13   0.6814518952349E-18
  0.1430130000000E+13   0.1738850340219E-17
  0.1884830000000E+13   0.4160912529217E-17
  0.2484100000000E+13   0.9082809017373E-17
  0.3273910000000E+13   0.1731869929105E-16
  0.4314820000000E+13   0.2736319718138E-16
  0.5686700000000E+13   0.3375084241102E-16
  0.7494750000000E+13   0.3233423232813E-16
  0.7682960000000E+13   0.3190983021867E-16
  0.7875890000000E+13   0.3144898093927E-16
  0.8073670000000E+13   0.3095329569887E-16
  0.8276410000000E+13   0.3042883141473E-16
  0.8484250000000E+13   0.2988495300233E-16
  0.8697300000000E+13   0.2936154085174E-16
  0.8915700000000E+13   0.2881707670273E-16
  0.9139590000000E+13   0.2831031910452E-16
  0.9369100000000E+13   0.2779729624095E-16
  0.9604380000000E+13   0.2730182607728E-16
  0.9845560000000E+13   0.2682391239742E-16
  0.1009280000000E+14   0.2633572841947E-16
  0.1034620000000E+14   0.2585887173638E-16
  0.1060610000000E+14   0.2536684212159E-16
  0.1087240000000E+14   0.2491823329232E-16
  0.1114540000000E+14   0.2446270074150E-16
  0.1142530000000E+14   0.2402438368766E-16
  0.1171220000000E+14   0.2359610704797E-16
  0.1200630000000E+14   0.2315568066948E-16
  0.1230780000000E+14   0.2272040816449E-16
  0.1261690000000E+14   0.2226636830615E-16
  0.1293370000000E+14   0.2186574616561E-16
  0.1325850000000E+14   0.2145155411303E-16
  0.1359150000000E+14   0.2104909491815E-16
  0.1393280000000E+14   0.2064784792637E-16
  0.1428260000000E+14   0.2024737858742E-16
  0.1464130000000E+14   0.1989197699796E-16
  0.1500900000000E+14   0.1951042935240E-16
  0.1538590000000E+14   0.1900414783953E-16
  0.1577220000000E+14   0.1848120670484E-16
  0.1616830000000E+14   0.1763248041943E-16
  0.1657430000000E+14   0.1662177096701E-16
  0.1699050000000E+14   0.1553905496303E-16
  0.1741720000000E+14   0.1421873150930E-16
  0.1785460000000E+14   0.1297937179655E-16
  0.1830290000000E+14   0.1168268428520E-16
  0.1876260000000E+14   0.1046727268459E-16
  0.1923370000000E+14   0.9384285465439E-17
  0.1971670000000E+14   0.8402740660948E-17
  0.2021180000000E+14   0.7550536190049E-17
  0.2071940000000E+14   0.6882437225596E-17
  0.2123970000000E+14   0.6271121490518E-17
  0.2177310000000E+14   0.6194002991566E-17
  0.2231980000000E+14   0.6104061105268E-17
  0.2288030000000E+14   0.6163885942872E-17
  0.2345490000000E+14   0.6257212821899E-17
  0.2404390000000E+14   0.6361733212823E-17
  0.2464770000000E+14   0.6504868447077E-17
  0.2526660000000E+14   0.6608762051608E-17
  0.2590110000000E+14   0.6731848636408E-17
  0.2655150000000E+14   0.6815772852978E-17
  0.2721830000000E+14   0.6969328670649E-17
  0.2790180000000E+14   0.7117426285185E-17
  0.2860240000000E+14   0.7191138889110E-17
  0.2932070000000E+14   0.7186015901970E-17
  0.3005700000000E+14   0.7151108040459E-17
  0.3081180000000E+14   0.6971193760266E-17
  0.3158550000000E+14   0.6797319821780E-17
  0.3237870000000E+14   0.6092263059802E-17
  0.3319170000000E+14   0.5272193656669E-17
  0.3402530000000E+14   0.4517299325798E-17
  0.3487970000000E+14   0.3822236506329E-17
  0.3575560000000E+14   0.3173864933216E-17
  0.3665350000000E+14   0.2592243258267E-17
  0.3757390000000E+14   0.2030943213249E-17
  0.3851740000000E+14   0.1689341717000E-17
  0.3948470000000E+14   0.1411407639587E-17
  0.4047620000000E+14   0.1233633103428E-17
  0.4149260000000E+14   0.1172055882461E-17
  0.4253460000000E+14   0.1120258173317E-17
  0.4360270000000E+14   0.1105932520386E-17
  0.4469770000000E+14   0.1093778596519E-17
  0.4582010000000E+14   0.1084009207776E-17
  0.4697070000000E+14   0.1076033645707E-17
  0.4815020000000E+14   0.1068463605067E-17
  0.4935940000000E+14   0.1061160444932E-17
  0.5059890000000E+14   0.1055149904469E-17
  0.5186950000000E+14   0.1050871045863E-17
  0.5317200000000E+14   0.1047311496258E-17
  0.5450730000000E+14   0.1045881575766E-17
  0.6258450000000E+14   0.1052426758142E-17
  0.7185870000000E+14   0.1068064535670E-17
  0.8250720000000E+14   0.1071658831343E-17
  0.9473370000000E+14   0.1058278492828E-17
  0.1087720000000E+15   0.1033354703555E-17
  0.1248910000000E+15   0.1006942488742E-17
  0.1433980000000E+15   0.9887359045757E-18
  0.1646470000000E+15   0.9886262469566E-18
  0.1890460000000E+15   0.1016114408707E-17
  0.2170600000000E+15   0.1073803207006E-17
  0.2492250000000E+15   0.1163570462816E-17
  0.2861570000000E+15   0.1283448232727E-17
  0.3285620000000E+15   0.1426210234316E-17
  0.3772500000000E+15   0.1579564246026E-17
  0.4331540000000E+15   0.1724846302817E-17
  0.4973410000000E+15   0.1837543694959E-17
  0.5710410000000E+15   0.1890713248361E-17
  0.6556610000000E+15   0.1861043031091E-17
  0.7528220000000E+15   0.1735118801434E-17
  0.8643800000000E+15   0.1517646376135E-17
  0.9924690000000E+15   0.1232329055820E-17
  0.1139540000000E+16   0.9146957119124E-18
  0.1308400000000E+16   0.6145859808135E-18
  0.1502290000000E+16   0.3669796126080E-18
  0.1724910000000E+16   0.1910832559789E-18
  0.1980520000000E+16   0.8478204347068E-19
  0.2274010000000E+16   0.3138107334388E-19
  0.2610990000000E+16   0.9427403355011E-20
  0.2997900000000E+16   0.2228655968468E-20
