mstar = 2 Msun, Rstar = 2.5 Rsun, Tstar = 10000, mdisk = 0.00095506 Msun, Rc = 150 AU, Rin = 0.5 AU, Rout = 250 AU, inclination = 45 degree, powerlaw = -0.5 
         130
  
  0.2997900000000E+11   0.1487616390167E-23
  0.3951060000000E+11   0.3379409615748E-23
  0.5207280000000E+11   0.7677157766512E-23
  0.6862910000000E+11   0.1743071032275E-22
  0.9044930000000E+11   0.3952832633278E-22
  0.1192070000000E+12   0.8946651826198E-22
  0.1571080000000E+12   0.2019241985416E-21
  0.2070600000000E+12   0.4539408732077E-21
  0.2728930000000E+12   0.1014978145317E-20
  0.3596580000000E+12   0.2456816390087E-20
  0.4740100000000E+12   0.7115903363073E-20
  0.6247180000000E+12   0.2035584702068E-19
  0.8233440000000E+12   0.5716756237871E-19
  0.1085120000000E+13   0.1568483661350E-18
  0.1430130000000E+13   0.4163312524497E-18
  0.1884830000000E+13   0.1057732205939E-17
  0.2484100000000E+13   0.2531985069679E-17
  0.3273910000000E+13   0.5565657209737E-17
  0.4314820000000E+13   0.1090845078773E-16
  0.5686700000000E+13   0.1814277525062E-16
  0.7494750000000E+13   0.2402289961447E-16
  0.7682960000000E+13   0.2431560354423E-16
  0.7875890000000E+13   0.2454540867730E-16
  0.8073670000000E+13   0.2470658933955E-16
  0.8276410000000E+13   0.2480021318226E-16
  0.8484250000000E+13   0.2483274431678E-16
  0.8697300000000E+13   0.2484864383661E-16
  0.8915700000000E+13   0.2479247515493E-16
  0.9139590000000E+13   0.2473146047735E-16
  0.9369100000000E+13   0.2461023223507E-16
  0.9604380000000E+13   0.2445492247876E-16
  0.9845560000000E+13   0.2426416122348E-16
  0.1009280000000E+14   0.2400898291111E-16
  0.1034620000000E+14   0.2371453521002E-16
  0.1060610000000E+14   0.2335756978062E-16
  0.1087240000000E+14   0.2299804685914E-16
  0.1114540000000E+14   0.2259107126873E-16
  0.1142530000000E+14   0.2216321766177E-16
  0.1171220000000E+14   0.2171210191957E-16
  0.1200630000000E+14   0.2122406354636E-16
  0.1230780000000E+14   0.2071896814043E-16
  0.1261690000000E+14   0.2018294593598E-16
  0.1293370000000E+14   0.1967676249400E-16
  0.1325850000000E+14   0.1915248239373E-16
  0.1359150000000E+14   0.1863362097301E-16
  0.1393280000000E+14   0.1811625074942E-16
  0.1428260000000E+14   0.1760360785745E-16
  0.1464130000000E+14   0.1713036157852E-16
  0.1500900000000E+14   0.1664812237697E-16
  0.1538590000000E+14   0.1608894185776E-16
  0.1577220000000E+14   0.1553109688320E-16
  0.1616830000000E+14   0.1475363627449E-16
  0.1657430000000E+14   0.1387242201154E-16
  0.1699050000000E+14   0.1295087793379E-16
  0.1741720000000E+14   0.1186947487027E-16
  0.1785460000000E+14   0.1085598999543E-16
  0.1830290000000E+14   0.9810912869899E-17
  0.1876260000000E+14   0.8832723085890E-17
  0.1923370000000E+14   0.7957330032667E-17
  0.1971670000000E+14   0.7161753750304E-17
  0.2021180000000E+14   0.6465442963441E-17
  0.2071940000000E+14   0.5907634749209E-17
  0.2123970000000E+14   0.5396712484283E-17
  0.2177310000000E+14   0.5277206089017E-17
  0.2231980000000E+14   0.5154987230052E-17
  0.2288030000000E+14   0.5148973788723E-17
  0.2345490000000E+14   0.5177059439925E-17
  0.2404390000000E+14   0.5223944770685E-17
  0.2464770000000E+14   0.5310840838126E-17
  0.2526660000000E+14   0.5378261862596E-17
  0.2590110000000E+14   0.5469547869381E-17
  0.2655150000000E+14   0.5537900311916E-17
  0.2721830000000E+14   0.5668052866547E-17
  0.2790180000000E+14   0.5800014383430E-17
  0.2860240000000E+14   0.5876411201063E-17
  0.2932070000000E+14   0.5891554447970E-17
  0.3005700000000E+14   0.5884075964496E-17
  0.3081180000000E+14   0.5758453948148E-17
  0.3158550000000E+14   0.5637896064826E-17
  0.3237870000000E+14   0.5077671759942E-17
  0.3319170000000E+14   0.4420304158373E-17
  0.3402530000000E+14   0.3815288021621E-17
  0.3487970000000E+14   0.3258030692945E-17
  0.3575560000000E+14   0.2737279270026E-17
  0.3665350000000E+14   0.2269643156804E-17
  0.3757390000000E+14   0.1816801048622E-17
  0.3851740000000E+14   0.1541988911143E-17
  0.3948470000000E+14   0.1315090286859E-17
  0.4047620000000E+14   0.1164728574902E-17
  0.4149260000000E+14   0.1111423873312E-17
  0.4253460000000E+14   0.1064818687732E-17
  0.4360270000000E+14   0.1053092474047E-17
  0.4469770000000E+14   0.1042999014460E-17
  0.4582010000000E+14   0.1034779090794E-17
  0.4697070000000E+14   0.1027874346221E-17
  0.4815020000000E+14   0.1020881509492E-17
  0.4935940000000E+14   0.1013647403344E-17
  0.5059890000000E+14   0.1007271698835E-17
  0.5186950000000E+14   0.1002299549950E-17
  0.5317200000000E+14   0.9977021270796E-18
  0.5450730000000E+14   0.9951105362802E-18
  0.6258450000000E+14   0.9933389274077E-18
  0.7185870000000E+14   0.1001214184073E-17
  0.8250720000000E+14   0.1000048756679E-17
  0.9473370000000E+14   0.9872308980000E-18
  0.1087720000000E+15   0.9693989740540E-18
  0.1248910000000E+15   0.9556504329447E-18
  0.1433980000000E+15   0.9531940165247E-18
  0.1646470000000E+15   0.9688827486493E-18
  0.1890460000000E+15   0.1009619793225E-17
  0.2170600000000E+15   0.1076731533240E-17
  0.2492250000000E+15   0.1171786150036E-17
  0.2861570000000E+15   0.1293349394767E-17
  0.3285620000000E+15   0.1435151879707E-17
  0.3772500000000E+15   0.1586242350577E-17
  0.4331540000000E+15   0.1729279825595E-17
  0.4973410000000E+15   0.1840527494969E-17
  0.5710410000000E+15   0.1893285156613E-17
  0.6556610000000E+15   0.1864101207741E-17
  0.7528220000000E+15   0.1739464328380E-17
  0.8643800000000E+15   0.1522907049024E-17
  0.9924690000000E+15   0.1237152636652E-17
  0.1139540000000E+16   0.9196435032801E-18
  0.1308400000000E+16   0.6177036260676E-18
  0.1502290000000E+16   0.3685172729141E-18
  0.1724910000000E+16   0.1916831118679E-18
  0.1980520000000E+16   0.8506295703216E-19
  0.2274010000000E+16   0.3148264534720E-19
  0.2610990000000E+16   0.9457352980902E-20
  0.2997900000000E+16   0.2235635305647E-20
