mstar = 0.3916 Msun, Rstar = 3.1789 Rsun, Tstar = 4024.7, mdisk = 0.0075702 Msun, Rc = 17.687 AU, Rin = 0.1139 AU, Rout = 91.191 AU, inclination = 45 degree, powerlaw = -1 
         130
  
  0.2997900000000E+11   0.1228688151680E-22
  0.3951060000000E+11   0.2740490779486E-22
  0.5207280000000E+11   0.6080411766971E-22
  0.6862910000000E+11   0.1340629014806E-21
  0.9044930000000E+11   0.2933428150055E-21
  0.1192070000000E+12   0.6358945744393E-21
  0.1571080000000E+12   0.1362670424255E-20
  0.2070600000000E+12   0.2878735814065E-20
  0.2728930000000E+12   0.5974974225050E-20
  0.3596580000000E+12   0.1271222069538E-19
  0.4740100000000E+12   0.2866616630773E-19
  0.6247180000000E+12   0.6031430208357E-19
  0.8233440000000E+12   0.1159632949086E-18
  0.1085120000000E+13   0.2017054111504E-18
  0.1430130000000E+13   0.3202693101938E-18
  0.1884830000000E+13   0.4738943807405E-18
  0.2484100000000E+13   0.6602657688517E-18
  0.3273910000000E+13   0.8649876570729E-18
  0.4314820000000E+13   0.1063651004865E-17
  0.5686700000000E+13   0.1220864889344E-17
  0.7494750000000E+13   0.1289960758229E-17
  0.7682960000000E+13   0.1290313831713E-17
  0.7875890000000E+13   0.1289285258336E-17
  0.8073670000000E+13   0.1286731368632E-17
  0.8276410000000E+13   0.1282698191639E-17
  0.8484250000000E+13   0.1277391276613E-17
  0.8697300000000E+13   0.1272261293080E-17
  0.8915700000000E+13   0.1265539239186E-17
  0.9139590000000E+13   0.1259472911241E-17
  0.9369100000000E+13   0.1252222129140E-17
  0.9604380000000E+13   0.1244676653070E-17
  0.9845560000000E+13   0.1236788007566E-17
  0.1009280000000E+14   0.1227432296744E-17
  0.1034620000000E+14   0.1217459130594E-17
  0.1060610000000E+14   0.1205849584988E-17
  0.1087240000000E+14   0.1194900421548E-17
  0.1114540000000E+14   0.1182691702972E-17
  0.1142530000000E+14   0.1170195024955E-17
  0.1171220000000E+14   0.1157173348412E-17
  0.1200630000000E+14   0.1142835634835E-17
  0.1230780000000E+14   0.1127894338377E-17
  0.1261690000000E+14   0.1111507886866E-17
  0.1293370000000E+14   0.1096415519590E-17
  0.1325850000000E+14   0.1080163496704E-17
  0.1359150000000E+14   0.1063734938630E-17
  0.1393280000000E+14   0.1046783788140E-17
  0.1428260000000E+14   0.1029338017629E-17
  0.1464130000000E+14   0.1013027563926E-17
  0.1500900000000E+14   0.9953181185537E-18
  0.1538590000000E+14   0.9727829064243E-18
  0.1577220000000E+14   0.9493502275214E-18
  0.1616830000000E+14   0.9142277723158E-18
  0.1657430000000E+14   0.8732476123623E-18
  0.1699050000000E+14   0.8295661200291E-18
  0.1741720000000E+14   0.7771923414996E-18
  0.1785460000000E+14   0.7273763884455E-18
  0.1830290000000E+14   0.6750340085255E-18
  0.1876260000000E+14   0.6251582414095E-18
  0.1923370000000E+14   0.5797330231080E-18
  0.1971670000000E+14   0.5376794752806E-18
  0.2021180000000E+14   0.5002002802431E-18
  0.2071940000000E+14   0.4697379056589E-18
  0.2123970000000E+14   0.4412746553264E-18
  0.2177310000000E+14   0.4349893130652E-18
  0.2231980000000E+14   0.4280189966011E-18
  0.2288030000000E+14   0.4269687878966E-18
  0.2345490000000E+14   0.4269216660777E-18
  0.2404390000000E+14   0.4269473639772E-18
  0.2464770000000E+14   0.4280373844824E-18
  0.2526660000000E+14   0.4272805319689E-18
  0.2590110000000E+14   0.4268539590899E-18
  0.2655150000000E+14   0.4247058930634E-18
  0.2721830000000E+14   0.4245646588108E-18
  0.2790180000000E+14   0.4238228537698E-18
  0.2860240000000E+14   0.4204116867857E-18
