mstar = 0.3625 Msun, Rstar = 2.4001 Rsun, Tstar = 3020.4, mdisk = 0.0010694 Msun, Rc = 31.444 AU, Rin = 0.1092 AU, Rout = 65.03 AU, inclination = 45 degree, powerlaw = -1 
         130
  
  0.2997900000000E+11   0.1153751297221E-23
  0.3951060000000E+11   0.2617325787085E-23
  0.5207280000000E+11   0.5925620073338E-23
  0.6862910000000E+11   0.1337748736585E-22
  0.9044930000000E+11   0.3008294682744E-22
  0.1192070000000E+12   0.6729512443094E-22
  0.1571080000000E+12   0.1494878428012E-21
  0.2070600000000E+12   0.3289923740438E-21
  0.2728930000000E+12   0.7151406612029E-21
  0.3596580000000E+12   0.1632824899104E-20
  0.4740100000000E+12   0.4221815533745E-20
  0.6247180000000E+12   0.1060981956180E-19
  0.8233440000000E+12   0.2544225979135E-19
  0.1085120000000E+13   0.5689980094675E-19
  0.1430130000000E+13   0.1147877339133E-18
  0.1884830000000E+13   0.2005057048911E-18
  0.2484100000000E+13   0.2897088383446E-18
  0.3273910000000E+13   0.3365798579939E-18
  0.4314820000000E+13   0.3275386701211E-18
  0.5686700000000E+13   0.2939073283209E-18
  0.7494750000000E+13   0.2484985893499E-18
  0.7682960000000E+13   0.2436382116001E-18
  0.7875890000000E+13   0.2385621539573E-18
  0.8073670000000E+13   0.2332466633424E-18
  0.8276410000000E+13   0.2277227546848E-18
  0.8484250000000E+13   0.2220599628936E-18
  0.8697300000000E+13   0.2166328152022E-18
  0.8915700000000E+13   0.2109991914632E-18
  0.9139590000000E+13   0.2057091703477E-18
  0.9369100000000E+13   0.2003189399321E-18
  0.9604380000000E+13   0.1950398146534E-18
  0.9845560000000E+13   0.1898591890065E-18
  0.1009280000000E+14   0.1845374269548E-18
  0.1034620000000E+14   0.1792684124463E-18
  0.1060610000000E+14   0.1738486025314E-18
  0.1087240000000E+14   0.1687514897145E-18
  0.1114540000000E+14   0.1635921843712E-18
  0.1142530000000E+14   0.1585641655466E-18
  0.1171220000000E+14   0.1536250898774E-18
