mstar = 1.694 Msun, Rstar = 1.0815 Rsun, Tstar = 4730.2, mdisk = 0.0023543 Msun, Rc = 41.468 AU, Rin = 0.1447 AU, Rout = 143.907 AU, inclination = 45 degree, powerlaw = -1 
         130
  
  0.2997900000000E+11   0.1910395674408E-23
  0.3951060000000E+11   0.4330607847137E-23
  0.5207280000000E+11   0.9787994077349E-23
  0.6862910000000E+11   0.2203605071297E-22
  0.9044930000000E+11   0.4935262724673E-22
  0.1192070000000E+12   0.1097696695016E-21
  0.1571080000000E+12   0.2419209132641E-21
  0.2070600000000E+12   0.5267083503376E-21
  0.2728930000000E+12   0.1128270987616E-20
  0.3596580000000E+12   0.2525664967658E-20
  0.4740100000000E+12   0.6355507316913E-20
  0.6247180000000E+12   0.1537035846563E-19
  0.8233440000000E+12   0.3488934268165E-19
  0.1085120000000E+13   0.7217248590532E-19
  0.1430130000000E+13   0.1305384946326E-18
  0.1884830000000E+13   0.1967865924996E-18
  0.2484100000000E+13   0.2375978918561E-18
  0.3273910000000E+13   0.2317778665270E-18
  0.4314820000000E+13   0.2016556319439E-18
  0.5686700000000E+13   0.1709138694952E-18
  0.7494750000000E+13   0.1361856715300E-18
  0.7682960000000E+13   0.1327233228731E-18
  0.7875890000000E+13   0.1291611564603E-18
  0.8073670000000E+13   0.1254886075933E-18
  0.8276410000000E+13   0.1217258389619E-18
  0.8484250000000E+13   0.1179168189062E-18
  0.8697300000000E+13   0.1142886020730E-18
  0.8915700000000E+13   0.1105734573334E-18
  0.9139590000000E+13   0.1070992969658E-18
  0.9369100000000E+13   0.1036016250423E-18
  0.9604380000000E+13   0.1002058536102E-18
  0.9845560000000E+13   0.9690286744043E-19
  0.1009280000000E+14   0.9355199694254E-19
  0.1034620000000E+14   0.9026613759092E-19
  0.1060610000000E+14   0.8692596756180E-19
  0.1087240000000E+14   0.8380347909482E-19
  0.1114540000000E+14   0.8067661570587E-19
  0.1142530000000E+14   0.7765546206518E-19
  0.1171220000000E+14   0.7471417895576E-19
  0.1200630000000E+14   0.7177272838092E-19
  0.1230780000000E+14   0.6890643048164E-19
  0.1261690000000E+14   0.6603518915840E-19
  0.1293370000000E+14   0.6341749924719E-19
  0.1325850000000E+14   0.6081978205435E-19
  0.1359150000000E+14   0.5833078703786E-19
  0.1393280000000E+14   0.5591871287435E-19
  0.1428260000000E+14   0.5358431308213E-19
  0.1464130000000E+14   0.5145522087942E-19
  0.1500900000000E+14   0.4932303777135E-19
  0.1538590000000E+14   0.4693361602700E-19
  0.1577220000000E+14   0.4460079671636E-19
  0.1616830000000E+14   0.4156368354645E-19
  0.1657430000000E+14   0.3830343863567E-19
  0.1699050000000E+14   0.3506920754280E-19
  0.1741720000000E+14   0.3152257762420E-19
  0.1785460000000E+14   0.2838629244427E-19
  0.1830290000000E+14   0.2536044462282E-19
  0.1876260000000E+14   0.2271117822020E-19
  0.1923370000000E+14   0.2049741396436E-19
  0.1971670000000E+14   0.1861704827585E-19
  0.2021180000000E+14   0.1708038014550E-19
  0.2071940000000E+14   0.1594840028585E-19
  0.2123970000000E+14   0.1499384390032E-19
  0.2177310000000E+14   0.1487665824364E-19
  0.2231980000000E+14   0.1475620876417E-19
  0.2288030000000E+14   0.1484940751530E-19
  0.2345490000000E+14   0.1498598660140E-19
  0.2404390000000E+14   0.1513297337938E-19
  0.2464770000000E+14   0.1532136422572E-19
  0.2526660000000E+14   0.1545996404290E-19
  0.2590110000000E+14   0.1561851897193E-19
  0.2655150000000E+14   0.1573396546309E-19
  0.2721830000000E+14   0.1591984961680E-19
  0.2790180000000E+14   0.1609565407821E-19
  0.2860240000000E+14   0.1619916251555E-19
  0.2932070000000E+14   0.1623635130886E-19
  0.3005700000000E+14   0.1625766324690E-19
  0.3081180000000E+14   0.1617423897035E-19
