mstar = 0.2947 Msun, Rstar = 4.1599 Rsun, Tstar = 4073.3, mdisk = 0.0029269 Msun, Rc = 19.89 AU, Rin = 0.1096 AU, Rout = 103.774 AU, inclination = 45 degree, powerlaw = -1 
         130
  
  0.2997900000000E+11   0.6322110858776E-23
  0.3951060000000E+11   0.1426972331257E-22
  0.5207280000000E+11   0.3210974828661E-22
  0.6862910000000E+11   0.7197700060033E-22
  0.9044930000000E+11   0.1605841884902E-21
  0.1192070000000E+12   0.3562138024120E-21
  0.1571080000000E+12   0.7846117354145E-21
  0.2070600000000E+12   0.1713176108389E-20
  0.2728930000000E+12   0.3699876096589E-20
  0.3596580000000E+12   0.8341781552353E-20
  0.4740100000000E+12   0.2079752955593E-19
  0.6247180000000E+12   0.4985571545282E-19
  0.8233440000000E+12   0.1126569524049E-18
  0.1085120000000E+13   0.2346212607197E-18
  0.1430130000000E+13   0.4396793056321E-18
  0.1884830000000E+13   0.7325461978696E-18
  0.2484100000000E+13   0.1096436384260E-17
  0.3273910000000E+13   0.1512184978504E-17
  0.4314820000000E+13   0.1951726442055E-17
  0.5686700000000E+13   0.2352550601793E-17
  0.7494750000000E+13   0.2616313635256E-17
  0.7682960000000E+13   0.2629492964513E-17
  0.7875890000000E+13   0.2640063748156E-17
  0.8073670000000E+13   0.2647721301936E-17
  0.8276410000000E+13   0.2652493080060E-17
  0.8484250000000E+13   0.2654697797888E-17
  0.8697300000000E+13   0.2656916807041E-17
  0.8915700000000E+13   0.2655932359527E-17
  0.9139590000000E+13   0.2655816484306E-17
  0.9369100000000E+13   0.2653194414851E-17
  0.9604380000000E+13   0.2649681099534E-17
  0.9845560000000E+13   0.2645180454628E-17
  0.1009280000000E+14   0.2637564882604E-17
  0.1034620000000E+14   0.2628398539286E-17
  0.1060610000000E+14   0.2615715655886E-17
  0.1087240000000E+14   0.2603896537450E-17
  0.1114540000000E+14   0.2589232449365E-17
  0.1142530000000E+14   0.2573597374771E-17
  0.1171220000000E+14   0.2556523481876E-17
  0.1200630000000E+14   0.2536412598063E-17
  0.1230780000000E+14   0.2514651944709E-17
  0.1261690000000E+14   0.2489506616779E-17
  0.1293370000000E+14   0.2466564542931E-17
  0.1325850000000E+14   0.2440810916348E-17
  0.1359150000000E+14   0.2414258134309E-17
