mstar = 1.2357 Msun, Rstar = 1.5638 Rsun, Tstar = 4061.9, mdisk = 0.0034113 Msun, Rc = 21.04 AU, Rin = 0.2058 AU, Rout = 84.722 AU, inclination = 45 degree, powerlaw = -1 
         130
  
  0.2997900000000E+11   0.3147778364711E-23
  0.3951060000000E+11   0.7106595549633E-23
  0.5207280000000E+11   0.1598065921818E-22
  0.6862910000000E+11   0.3575162205141E-22
  0.9044930000000E+11   0.7945850845943E-22
  0.1192070000000E+12   0.1751172645875E-21
  0.1571080000000E+12   0.3817743696342E-21
  0.2070600000000E+12   0.8206835010846E-21
  0.2728930000000E+12   0.1732329202083E-20
  0.3596580000000E+12   0.3785277644459E-20
  0.4740100000000E+12   0.9046564637397E-20
  0.6247180000000E+12   0.2035443885688E-19
  0.8233440000000E+12   0.4188816285836E-19
  0.1085120000000E+13   0.7627675407492E-19
  0.1430130000000E+13   0.1190864372721E-18
  0.1884830000000E+13   0.1582177538940E-18
  0.2484100000000E+13   0.1849935784439E-18
  0.3273910000000E+13   0.1994232028834E-18
  0.4314820000000E+13   0.2017764383777E-18
  0.5686700000000E+13   0.1906511260621E-18
  0.7494750000000E+13   0.1643403945527E-18
  0.7682960000000E+13   0.1612577529515E-18
  0.7875890000000E+13   0.1580092298137E-18
  0.8073670000000E+13   0.1545809738495E-18
  0.8276410000000E+13   0.1509943197418E-18
  0.8484250000000E+13   0.1472990191043E-18
  0.8697300000000E+13   0.1437596226672E-18
  0.8915700000000E+13   0.1400651004888E-18
  0.9139590000000E+13   0.1366025659664E-18
  0.9369100000000E+13   0.1330596064037E-18
  0.9604380000000E+13   0.1295862885314E-18
  0.9845560000000E+13   0.1261730841174E-18
  0.1009280000000E+14   0.1226475684481E-18
  0.1034620000000E+14   0.1191460158015E-18
  0.1060610000000E+14   0.1155205653286E-18
  0.1087240000000E+14   0.1121126389045E-18
  0.1114540000000E+14   0.1086446584246E-18
  0.1142530000000E+14   0.1052568897342E-18
  0.1171220000000E+14   0.1019177843370E-18
  0.1200630000000E+14   0.9852694572926E-19
  0.1230780000000E+14   0.9518270399176E-19
  0.1261690000000E+14   0.9178321092660E-19
  0.1293370000000E+14   0.8866875834639E-19
  0.1325850000000E+14   0.8553506439524E-19
  0.1359150000000E+14   0.8250240729551E-19
  0.1393280000000E+14   0.7953218372764E-19
  0.1428260000000E+14   0.7662851160070E-19
  0.1464130000000E+14   0.7396646927094E-19
  0.1500900000000E+14   0.7126959571255E-19
  0.1538590000000E+14   0.6819513676593E-19
  0.1577220000000E+14   0.6516848683519E-19
  0.1616830000000E+14   0.6115801212460E-19
  0.1657430000000E+14   0.5681569656914E-19
  0.1699050000000E+14   0.5248302337464E-19
  0.1741720000000E+14   0.4769420157112E-19
  0.1785460000000E+14   0.4344167774382E-19
  0.1830290000000E+14   0.3931408783952E-19
  0.1876260000000E+14   0.3568532184349E-19
