mstar = 0.7223 Msun, Rstar = 1.704 Rsun, Tstar = 3758, mdisk = 0.00065593 Msun, Rc = 54.145 AU, Rin = 0.0925 AU, Rout = 89.655 AU, inclination = 45 degree, powerlaw = -1 
         130
  
  0.2997900000000E+11   0.6608039867904E-24
  0.3951060000000E+11   0.1500038087953E-23
  0.5207280000000E+11   0.3399213321788E-23
  0.6862910000000E+11   0.7683452008205E-23
  0.9044930000000E+11   0.1730606416465E-22
  0.1192070000000E+12   0.3879208482948E-22
  0.1571080000000E+12   0.8638878156782E-22
  0.2070600000000E+12   0.1907044604219E-21
  0.2728930000000E+12   0.4160435751461E-21
  0.3596580000000E+12   0.9555722179615E-21
  0.4740100000000E+12   0.2503704185585E-20
  0.6247180000000E+12   0.6418599073487E-20
  0.8233440000000E+12   0.1585260160809E-19
  0.1085120000000E+13   0.3704556977529E-19
  0.1430130000000E+13   0.7971708781291E-19
  0.1884830000000E+13   0.1526988372706E-18
  0.2484100000000E+13   0.2492109875349E-18
  0.3273910000000E+13   0.3292974179021E-18
  0.4314820000000E+13   0.3415598553093E-18
  0.5686700000000E+13   0.2852299893737E-18
  0.7494750000000E+13   0.2106373462100E-18
  0.7682960000000E+13   0.2042893329164E-18
  0.7875890000000E+13   0.1979625371601E-18
  0.8073670000000E+13   0.1916346709627E-18
  0.8276410000000E+13   0.1853270392897E-18
  0.8484250000000E+13   0.1790911190498E-18
  0.8697300000000E+13   0.1732246470030E-18
  0.8915700000000E+13   0.1673568134228E-18
  0.9139590000000E+13   0.1619251013235E-18
  0.9369100000000E+13   0.1565594475459E-18
  0.9604380000000E+13   0.1514210703462E-18
  0.9845560000000E+13   0.1464898921008E-18
  0.1009280000000E+14   0.1415624087193E-18
  0.1034620000000E+14   0.1367868559421E-18
  0.1060610000000E+14   0.1319906039564E-18
  0.1087240000000E+14   0.1275467634918E-18
  0.1114540000000E+14   0.1231378532240E-18
  0.1142530000000E+14   0.1189122721013E-18
  0.1171220000000E+14   0.1148276394632E-18
  0.1200630000000E+14   0.1107673388420E-18
  0.1230780000000E+14   0.1068323713279E-18
  0.1261690000000E+14   0.1029059063411E-18
  0.1293370000000E+14   0.9935233331596E-19
  0.1325850000000E+14   0.9583529301239E-19
  0.1359150000000E+14   0.9247932945032E-19
  0.1393280000000E+14   0.8923675285303E-19
  0.1428260000000E+14   0.8610512569988E-19
  0.1464130000000E+14   0.8327015624952E-19
