mstar = 0.4635 Msun, Rstar = 2.1431 Rsun, Tstar = 3798, mdisk = 0.0015886 Msun, Rc = 87.022 AU, Rin = 0.1638 AU, Rout = 119.275 AU, inclination = 45 degree, powerlaw = -1 
         130
  
  0.2997900000000E+11   0.1620705019570E-23
  0.3951060000000E+11   0.3681761026302E-23
  0.5207280000000E+11   0.8348555982482E-23
  0.6862910000000E+11   0.1888201533180E-22
  0.9044930000000E+11   0.4255490683120E-22
  0.1192070000000E+12   0.9544961801757E-22
  0.1571080000000E+12   0.2127216485766E-21
  0.2070600000000E+12   0.4700117096677E-21
  0.2728930000000E+12   0.1026563880114E-20
  0.3596580000000E+12   0.2361503715659E-20
  0.4740100000000E+12   0.6201123722886E-20
  0.6247180000000E+12   0.1594491248031E-19
  0.8233440000000E+12   0.3953879578252E-19
  0.1085120000000E+13   0.9289491752337E-19
  0.1430130000000E+13   0.2013878617959E-18
  0.1884830000000E+13   0.3897713202418E-18
  0.2484100000000E+13   0.6452915909720E-18
  0.3273910000000E+13   0.8688538639433E-18
  0.4314820000000E+13   0.9210393441310E-18
  0.5686700000000E+13   0.7834871574727E-18
  0.7494750000000E+13   0.5830879955969E-18
  0.7682960000000E+13   0.5655789395973E-18
  0.7875890000000E+13   0.5480841049046E-18
  0.8073670000000E+13   0.5305498736582E-18
  0.8276410000000E+13   0.5130391471585E-18
  0.8484250000000E+13   0.4956943716189E-18
  0.8697300000000E+13   0.4793165006814E-18
  0.8915700000000E+13   0.4629181802070E-18
  0.9139590000000E+13   0.4476723110503E-18
  0.9369100000000E+13   0.4325909629195E-18
  0.9604380000000E+13   0.4181084952409E-18
  0.9845560000000E+13   0.4041724991415E-18
  0.1009280000000E+14   0.3902448780012E-18
  0.1034620000000E+14   0.3767220467398E-18
  0.1060610000000E+14   0.3631472505030E-18
  0.1087240000000E+14   0.3505103034144E-18
  0.1114540000000E+14   0.3379692366730E-18
  0.1142530000000E+14   0.3259178656902E-18
  0.1171220000000E+14   0.3142461928436E-18
  0.1200630000000E+14   0.3026472704012E-18
  0.1230780000000E+14   0.2913893420965E-18
  0.1261690000000E+14   0.2801647761921E-18
  0.1293370000000E+14   0.2699305985845E-18
  0.1325850000000E+14   0.2598024277981E-18
  0.1359150000000E+14   0.2501068510903E-18
  0.1393280000000E+14   0.2407151905694E-18
  0.1428260000000E+14   0.2316244419053E-18
  0.1464130000000E+14   0.2233181125630E-18
  0.1500900000000E+14   0.2149967804362E-18
  0.1538590000000E+14   0.2056678415299E-18
  0.1577220000000E+14   0.1965212684244E-18
  0.1616830000000E+14   0.1845455709534E-18
  0.1657430000000E+14   0.1715453039873E-18
  0.1699050000000E+14   0.1584532888909E-18
  0.1741720000000E+14   0.1437988308371E-18
  0.1785460000000E+14   0.1305158395354E-18
  0.1830290000000E+14   0.1173282164438E-18
  0.1876260000000E+14   0.1054129394372E-18
  0.1923370000000E+14   0.9512072574970E-19
  0.1971670000000E+14   0.8610192945123E-19
  0.2021180000000E+14   0.7850891970958E-19
  0.2071940000000E+14   0.7268807311498E-19
  0.2123970000000E+14   0.6756838498664E-19
  0.2177310000000E+14   0.6666781710668E-19
  0.2231980000000E+14   0.6572020861478E-19
  0.2288030000000E+14   0.6586917578365E-19
  0.2345490000000E+14   0.6623371939659E-19
  0.2404390000000E+14   0.6664635995810E-19
  0.2464770000000E+14   0.6727545426642E-19
  0.2526660000000E+14   0.6762745005631E-19
  0.2590110000000E+14   0.6807263618806E-19
  0.2655150000000E+14   0.6827054631836E-19
  0.2721830000000E+14   0.6884204796749E-19
  0.2790180000000E+14   0.6935585954167E-19
  0.2860240000000E+14   0.6946753991168E-19
  0.2932070000000E+14   0.6920000950735E-19
  0.3005700000000E+14   0.6882790598778E-19
  0.3081180000000E+14   0.6784226503713E-19
  0.3158550000000E+14   0.6698059361099E-19
  0.3237870000000E+14   0.6394213975485E-19
  0.3319170000000E+14   0.6064418659071E-19
  0.3402530000000E+14   0.5783133738743E-19
  0.3487970000000E+14   0.5542303673611E-19
  0.3575560000000E+14   0.5329212541947E-19
  0.3665350000000E+14   0.5142265932948E-19
  0.3757390000000E+14   0.4943179977262E-19
  0.3851740000000E+14   0.4826184248164E-19
  0.3948470000000E+14   0.4713004313744E-19
  0.4047620000000E+14   0.4640261867672E-19
  0.4149260000000E+14   0.4656685366389E-19
  0.4253460000000E+14   0.4675200401642E-19
  0.4360270000000E+14   0.4730480940845E-19
  0.4469770000000E+14   0.4784987952770E-19
  0.4582010000000E+14   0.4838987544716E-19
  0.4697070000000E+14   0.4891858892792E-19
  0.4815020000000E+14   0.4941802189833E-19
  0.4935940000000E+14   0.4988568517639E-19
  0.5059890000000E+14   0.5033671745122E-19
  0.5186950000000E+14   0.5077844166556E-19
  0.5317200000000E+14   0.5119931161414E-19
  0.5450730000000E+14   0.5162128243839E-19
  0.6258450000000E+14   0.5373006435208E-19
  0.7185870000000E+14   0.5541694202457E-19
  0.8250720000000E+14   0.5673548360601E-19
  0.9473370000000E+14   0.5810642750088E-19
  0.1087720000000E+15   0.6007463163883E-19
  0.1248910000000E+15   0.6302461981868E-19
  0.1433980000000E+15   0.6691114004086E-19
  0.1646470000000E+15   0.7117066627225E-19
  0.1890460000000E+15   0.7477968506791E-19
