mstar = 0.8902 Msun, Rstar = 1.8816 Rsun, Tstar = 4410, mdisk = 0.00072405 Msun, Rc = 28.993 AU, Rin = 0.2609 AU, Rout = 46.89 AU, inclination = 45 degree, powerlaw = -1 
         130
  
  0.2997900000000E+11   0.9067717267167E-24
  0.3951060000000E+11   0.2059883299304E-23
  0.5207280000000E+11   0.4672561810589E-23
  0.6862910000000E+11   0.1057613576407E-22
  0.9044930000000E+11   0.2386555942974E-22
  0.1192070000000E+12   0.5362857424583E-22
  0.1571080000000E+12   0.1198298268959E-21
  0.2070600000000E+12   0.2657241196822E-21
  0.2728930000000E+12   0.5832666754764E-21
  0.3596580000000E+12   0.1349849890049E-20
  0.4740100000000E+12   0.3561331792314E-20
  0.6247180000000E+12   0.9191645535403E-20
  0.8233440000000E+12   0.2283940494591E-19
  0.1085120000000E+13   0.5361535458730E-19
  0.1430130000000E+13   0.1155866644863E-18
  0.1884830000000E+13   0.2207848108775E-18
  0.2484100000000E+13   0.3572326727086E-18
  0.3273910000000E+13   0.4684114694281E-18
  0.4314820000000E+13   0.4966151033412E-18
  0.5686700000000E+13   0.4579927565123E-18
  0.7494750000000E+13   0.3957472184246E-18
  0.7682960000000E+13   0.3892366036006E-18
  0.7875890000000E+13   0.3824163873369E-18
  0.8073670000000E+13   0.3752348864793E-18
  0.8276410000000E+13   0.3677240316086E-18
  0.8484250000000E+13   0.3599818980824E-18
  0.8697300000000E+13   0.3526024580131E-18
  0.8915700000000E+13   0.3448641414471E-18
  0.9139590000000E+13   0.3376582843019E-18
  0.9369100000000E+13   0.3302543133917E-18
  0.9604380000000E+13   0.3229975937775E-18
  0.9845560000000E+13   0.3158635163106E-18
  0.1009280000000E+14   0.3084377962033E-18
  0.1034620000000E+14   0.3010411963833E-18
  0.1060610000000E+14   0.2933132438646E-18
  0.1087240000000E+14   0.2860725941102E-18
  0.1114540000000E+14   0.2786420320831E-18
  0.1142530000000E+14   0.2713609701178E-18
  0.1171220000000E+14   0.2641492057371E-18
  0.1200630000000E+14   0.2567516359103E-18
  0.1230780000000E+14   0.2494102487224E-18
  0.1261690000000E+14   0.2418631860077E-18
  0.1293370000000E+14   0.2349772664142E-18
  0.1325850000000E+14   0.2279788298283E-18
  0.1359150000000E+14   0.2211728989211E-18
  0.1393280000000E+14   0.2144566735225E-18
  0.1428260000000E+14   0.2078393902585E-18
  0.1464130000000E+14   0.2017901723345E-18
  0.1500900000000E+14   0.1955730126330E-18
  0.1538590000000E+14   0.1882446007804E-18
  0.1577220000000E+14   0.1809405937182E-18
  0.1616830000000E+14   0.1707680631218E-18
  0.1657430000000E+14   0.1594617859666E-18
  0.1699050000000E+14   0.1479439618847E-18
  0.1741720000000E+14   0.1348192632419E-18
  0.1785460000000E+14   0.1229590653085E-18
  0.1830290000000E+14   0.1111592481412E-18
  0.1876260000000E+14   0.1005682561632E-18
  0.1923370000000E+14   0.9152961285984E-19
  0.1971670000000E+14   0.8370620154108E-19
  0.2021180000000E+14   0.7723429037457E-19
  0.2071940000000E+14   0.7242902897522E-19
  0.2123970000000E+14   0.6827666283391E-19
  0.2177310000000E+14   0.6806011610592E-19
  0.2231980000000E+14   0.6780798195528E-19
  0.2288030000000E+14   0.6860949396176E-19
  0.2345490000000E+14   0.6964463811877E-19
  0.2404390000000E+14   0.7075669003663E-19
  0.2464770000000E+14   0.7211063373868E-19
  0.2526660000000E+14   0.7322121722875E-19
  0.2590110000000E+14   0.7444768447714E-19
  0.2655150000000E+14   0.7544681771970E-19
  0.2721830000000E+14   0.7683700696799E-19
  0.2790180000000E+14   0.7818005717833E-19
  0.2860240000000E+14   0.7911980392792E-19
  0.2932070000000E+14   0.7967124823900E-19
  0.3005700000000E+14   0.8010757980620E-19
  0.3081180000000E+14   0.7989766448979E-19
  0.3158550000000E+14   0.7978761436030E-19
  0.3237870000000E+14   0.7731658160480E-19
  0.3319170000000E+14   0.7435305500491E-19
  0.3402530000000E+14   0.7163406735237E-19
  0.3487970000000E+14   0.6903380556067E-19
  0.3575560000000E+14   0.6635906341263E-19
  0.3665350000000E+14   0.6359998783112E-19
  0.3757390000000E+14   0.6026176358520E-19
  0.3851740000000E+14   0.5805474470378E-19
  0.3948470000000E+14   0.5589862392135E-19
  0.4047620000000E+14   0.5439920043167E-19
  0.4149260000000E+14   0.5415783766147E-19
  0.4253460000000E+14   0.5392394602284E-19
  0.4360270000000E+14   0.5416351253615E-19
  0.4469770000000E+14   0.5437117193373E-19
  0.4582010000000E+14   0.5455269713571E-19
  0.4697070000000E+14   0.5470224811080E-19
  0.4815020000000E+14   0.5479752122960E-19
  0.4935940000000E+14   0.5483823897883E-19
  0.5059890000000E+14   0.5484723534370E-19
  0.5186950000000E+14   0.5483701982383E-19
  0.5317200000000E+14   0.5479440957652E-19
  0.5450730000000E+14   0.5475104490760E-19
  0.6258450000000E+14   0.5425973748402E-19
  0.7185870000000E+14   0.5363446864479E-19
  0.8250720000000E+14   0.5333058754961E-19
  0.9473370000000E+14   0.5412917714325E-19
  0.1087720000000E+15   0.5673930285051E-19
  0.1248910000000E+15   0.6145817857971E-19
  0.1433980000000E+15   0.6800549395050E-19
  0.1646470000000E+15   0.7557737013542E-19
  0.1890460000000E+15   0.8299066672199E-19
  0.2170600000000E+15   0.8887385598680E-19
  0.2492250000000E+15   0.9188012697410E-19
  0.2861570000000E+15   0.9088815511340E-19
  0.3285620000000E+15   0.8525377132211E-19
  0.3772500000000E+15   0.7507966697027E-19
  0.4331540000000E+15   0.6138240407050E-19
  0.4973410000000E+15   0.4599899972274E-19
  0.5710410000000E+15   0.3114549966481E-19
  0.6556610000000E+15   0.1874899978856E-19
  0.7528220000000E+15   0.9853479883168E-20
  0.8643800000000E+15   0.4428919944880E-20
  0.9924690000000E+15   0.1663169978853E-20
  0.1139540000000E+16   0.5080199930866E-21
  0.1308400000000E+16   0.1224189983586E-21
  0.1502290000000E+16   0.2246609971063E-22
  0.1724910000000E+16   0.3015929963049E-23
  0.1980520000000E+16   0.2827479965064E-24
  0.2274010000000E+16   0.1755289978392E-25
  0.2610990000000E+16   0.6788249916681E-27
  0.2997900000000E+16   0.1524699981327E-28
