mstar = 0.3942 Msun, Rstar = 1.7438 Rsun, Tstar = 4477.5, mdisk = 0.00043538 Msun, Rc = 31.128 AU, Rin = 0.0467 AU, Rout = 222.695 AU, inclination = 45 degree, powerlaw = -1 
         130
  
  0.2997900000000E+11   0.6426610187407E-24
  0.3951060000000E+11   0.1459988096484E-23
  0.5207280000000E+11   0.3312855742498E-23
  0.6862910000000E+11   0.7503307716811E-23
  0.9044930000000E+11   0.1694919791275E-22
  0.1192070000000E+12   0.3814649727356E-22
  0.1571080000000E+12   0.8543159358136E-22
  0.2070600000000E+12   0.1900725810442E-21
  0.2728930000000E+12   0.4191903217809E-21
  0.3596580000000E+12   0.9764989536308E-21
  0.4740100000000E+12   0.2602263250115E-20
  0.6247180000000E+12   0.6829368764767E-20
  0.8233440000000E+12   0.1742530745966E-19
  0.1085120000000E+13   0.4259287194237E-19
  0.1430130000000E+13   0.9748359682224E-19
  0.1884830000000E+13   0.2028844167109E-18
  0.2484100000000E+13   0.3688600773000E-18
  0.3273910000000E+13   0.5569568596314E-18
  0.4314820000000E+13   0.6725710760367E-18
  0.5686700000000E+13   0.6575008205466E-18
  0.7494750000000E+13   0.5676336025085E-18
  0.7682960000000E+13   0.5582881534548E-18
  0.7875890000000E+13   0.5486408441652E-18
  0.8073670000000E+13   0.5386272882290E-18
  0.8276410000000E+13   0.5282868671580E-18
  0.8484250000000E+13   0.5177380006215E-18
  0.8697300000000E+13   0.5077462138488E-18
  0.8915700000000E+13   0.4973687244155E-18
  0.9139590000000E+13   0.4877641551998E-18
  0.9369100000000E+13   0.4779661751367E-18
  0.9604380000000E+13   0.4684164459692E-18
  0.9845560000000E+13   0.4590756579386E-18
  0.1009280000000E+14   0.4493828601920E-18
  0.1034620000000E+14   0.4397543441210E-18
  0.1060610000000E+14   0.4296980592882E-18
  0.1087240000000E+14   0.4203044614900E-18
  0.1114540000000E+14   0.4106571260788E-18
  0.1142530000000E+14   0.4012086267757E-18
  0.1171220000000E+14   0.3918469769497E-18
  0.1200630000000E+14   0.3822183299825E-18
  0.1230780000000E+14   0.3726468617482E-18
  0.1261690000000E+14   0.3627680467371E-18
  0.1293370000000E+14   0.3537684446608E-18
  0.1325850000000E+14   0.3445815632334E-18
  0.1359150000000E+14   0.3356294339317E-18
  0.1393280000000E+14   0.3267653458967E-18
  0.1428260000000E+14   0.3180003199544E-18
  0.1464130000000E+14   0.3099929357554E-18
  0.1500900000000E+14   0.3017087543203E-18
  0.1538590000000E+14   0.2917950102760E-18
  0.1577220000000E+14   0.2818432789368E-18
  0.1616830000000E+14   0.2676546810277E-18
  0.1657430000000E+14   0.2516283328475E-18
  0.1699050000000E+14   0.2350393056079E-18
  0.1741720000000E+14   0.2157252219182E-18
  0.1785460000000E+14   0.1979059046174E-18
  0.1830290000000E+14   0.1797223040097E-18
  0.1876260000000E+14   0.1629416026762E-18
  0.1923370000000E+14   0.1481655062083E-18
  0.1971670000000E+14   0.1349290246526E-18
  0.2021180000000E+14   0.1235363443111E-18
  0.2071940000000E+14   0.1146386508351E-18
  0.2123970000000E+14   0.1065675377604E-18
  0.2177310000000E+14   0.1053677547545E-18
  0.2231980000000E+14   0.1040323356543E-18
  0.2288030000000E+14   0.1045938461735E-18
  0.2345490000000E+14   0.1055782067821E-18
  0.2404390000000E+14   0.1067036252152E-18
  0.2464770000000E+14   0.1083025027301E-18
  0.2526660000000E+14   0.1094316993528E-18
  0.2590110000000E+14   0.1107920698176E-18
  0.2655150000000E+14   0.1116858683200E-18
  0.2721830000000E+14   0.1133943720726E-18
  0.2790180000000E+14   0.1150398805448E-18
  0.2860240000000E+14   0.1158453682219E-18
  0.2932070000000E+14   0.1157832055700E-18
  0.3005700000000E+14   0.1154171155793E-18
  0.3081180000000E+14   0.1134284588558E-18
  0.3158550000000E+14   0.1115323342828E-18
  0.3237870000000E+14   0.1035064629527E-18
  0.3319170000000E+14   0.9396725500131E-19
  0.3402530000000E+14   0.8492528129321E-19
  0.3487970000000E+14   0.7626753528400E-19
  0.3575560000000E+14   0.6782930838790E-19
  0.3665350000000E+14   0.5984118119637E-19
  0.3757390000000E+14   0.5148545768446E-19
  0.3851740000000E+14   0.4594160647962E-19
  0.3948470000000E+14   0.4109791471600E-19
  0.4047620000000E+14   0.3792674691538E-19
  0.4149260000000E+14   0.3682963744045E-19
  0.4253460000000E+14   0.3591153986269E-19
  0.4360270000000E+14   0.3568958701713E-19
  0.4469770000000E+14   0.3552263318483E-19
  0.4582010000000E+14   0.3541799780448E-19
  0.4697070000000E+14   0.3536809086961E-19
  0.4815020000000E+14   0.3535095054215E-19
  0.4935940000000E+14   0.3536783126508E-19
  0.5059890000000E+14   0.3543980871285E-19
  0.5186950000000E+14   0.3557618081875E-19
  0.5317200000000E+14   0.3576243529803E-19
  0.5450730000000E+14   0.3602328943309E-19
  0.6258450000000E+14   0.3846774727021E-19
  0.7185870000000E+14   0.4235504413446E-19
  0.8250720000000E+14   0.4728901064056E-19
  0.9473370000000E+14   0.5297897434377E-19
  0.1087720000000E+15   0.5910945317829E-19
  0.1248910000000E+15   0.6534086096480E-19
  0.1433980000000E+15   0.7131105364333E-19
  0.1646470000000E+15   0.7668468361847E-19
  0.1890460000000E+15   0.8115056631068E-19
  0.2170600000000E+15   0.8420662641802E-19
  0.2492250000000E+15   0.8522009459286E-19
  0.2861570000000E+15   0.8337881769215E-19
  0.3285620000000E+15   0.7799170227749E-19
  0.3772500000000E+15   0.6888794772911E-19
  0.4331540000000E+15   0.5670208860417E-19
  0.4973410000000E+15   0.4289369194657E-19
  0.5710410000000E+15   0.2938049271711E-19
  0.6556610000000E+15   0.1792811229512E-19
  0.7528220000000E+15   0.9570665754409E-20
  0.8643800000000E+15   0.4380169350262E-20
  0.9924690000000E+15   0.1679600971167E-20
  0.1139540000000E+16   0.5253929359843E-21
  0.1308400000000E+16   0.1301716776668E-21
  0.1502290000000E+16   0.2466575348110E-22
  0.1724910000000E+16   0.3435198570114E-23
  0.1980520000000E+16   0.3358332370942E-24
  0.2274010000000E+16   0.2187723916862E-25
  0.2610990000000E+16   0.8941616929032E-27
  0.2997900000000E+16   0.2139999177255E-28
