mstar = 0.3134 Msun, Rstar = 2.4634 Rsun, Tstar = 4572.9, mdisk = 0.00067724 Msun, Rc = 19.765 AU, Rin = 0.3573 AU, Rout = 56.877 AU, inclination = 45 degree, powerlaw = -1 
         130
  
  0.2997900000000E+11   0.1278748658290E-23
  0.3951060000000E+11   0.2906506733733E-23
  0.5207280000000E+11   0.6599669661063E-23
  0.6862910000000E+11   0.1496124495187E-22
  0.9044930000000E+11   0.3383614579433E-22
  0.1192070000000E+12   0.7627045277417E-22
  0.1571080000000E+12   0.1711533110058E-21
  0.2070600000000E+12   0.3817694175679E-21
  0.2728930000000E+12   0.8447666897527E-21
  0.3596580000000E+12   0.1973574745386E-20
  0.4740100000000E+12   0.5246240473728E-20
  0.6247180000000E+12   0.1365295329587E-19
  0.8233440000000E+12   0.3426108624217E-19
  0.1085120000000E+13   0.8149275144878E-19
  0.1430130000000E+13   0.1792111222098E-18
  0.1884830000000E+13   0.3536592736281E-18
  0.2484100000000E+13   0.6054550008414E-18
  0.3273910000000E+13   0.8769340184209E-18
  0.4314820000000E+13   0.1090719597678E-17
  0.5686700000000E+13   0.1225260942188E-17
  0.7494750000000E+13   0.1272631495745E-17
  0.7682960000000E+13   0.1271470714799E-17
  0.7875890000000E+13   0.1268983340895E-17
  0.8073670000000E+13   0.1265013565220E-17
  0.8276410000000E+13   0.1259603304838E-17
  0.8484250000000E+13   0.1252960810735E-17
  0.8697300000000E+13   0.1246588679873E-17
  0.8915700000000E+13   0.1238645530061E-17
  0.9139590000000E+13   0.1231465615624E-17
  0.9369100000000E+13   0.1223131652836E-17
  0.9604380000000E+13   0.1214564538346E-17
  0.9845560000000E+13   0.1205711100925E-17
  0.1009280000000E+14   0.1195393754430E-17
  0.1034620000000E+14   0.1184496072061E-17
  0.1060610000000E+14   0.1171946510065E-17
  0.1087240000000E+14   0.1160152015556E-17
  0.1114540000000E+14   0.1147091843418E-17
  0.1142530000000E+14   0.1133786495823E-17
  0.1171220000000E+14   0.1119987084966E-17
  0.1200630000000E+14   0.1104856038145E-17
  0.1230780000000E+14   0.1089141889700E-17
  0.1261690000000E+14   0.1071948519926E-17
  0.1293370000000E+14   0.1056192773060E-17
  0.1325850000000E+14   0.1039264824139E-17
  0.1359150000000E+14   0.1022213148431E-17
  0.1393280000000E+14   0.1004669718604E-17
  0.1428260000000E+14   0.9866609664088E-18
  0.1464130000000E+14   0.9699457200727E-18
  0.1500900000000E+14   0.9517984965960E-18
  0.1538590000000E+14   0.9285004597597E-18
  0.1577220000000E+14   0.9042864785969E-18
  0.1616830000000E+14   0.8674365251085E-18
  0.1657430000000E+14   0.8242872622383E-18
  0.1699050000000E+14   0.7783119160766E-18
  0.1741720000000E+14   0.7231310737414E-18
  0.1785460000000E+14   0.6709981230651E-18
  0.1830290000000E+14   0.6165722950084E-18
  0.1876260000000E+14   0.5652959058890E-18
