mstar = 2 Msun, Rstar = 2.5 Rsun, Tstar = 10000, mdisk = 0.00038264 Msun, Rc = 150 AU, Rin = 0.5 AU, Rout = 250 AU, inclination = 45 degree, powerlaw = -1 
         130
  
  0.2997900000000E+11   0.6720307460262E-24
  0.3951060000000E+11   0.1518858242994E-23
  0.5207280000000E+11   0.3437502475527E-23
  0.6862910000000E+11   0.7784009356885E-23
  0.9044930000000E+11   0.1762153682771E-22
  0.1192070000000E+12   0.3984678768099E-22
  0.1571080000000E+12   0.8991726081253E-22
  0.2070600000000E+12   0.2022550370562E-21
  0.2728930000000E+12   0.4528451142214E-21
  0.3596580000000E+12   0.1098482270968E-20
  0.4740100000000E+12   0.3191857397859E-20
  0.6247180000000E+12   0.9176462060030E-20
  0.8233440000000E+12   0.2595883316802E-19
  0.1085120000000E+13   0.7195876606808E-19
  0.1430130000000E+13   0.1938061179011E-18
  0.1884830000000E+13   0.5026950280595E-18
  0.2484100000000E+13   0.1239668787536E-17
  0.3273910000000E+13   0.2844594612320E-17
  0.4314820000000E+13   0.5935511087040E-17
  0.5686700000000E+13   0.1081431006321E-16
  0.7494750000000E+13   0.1627839256056E-16
  0.7682960000000E+13   0.1669905396620E-16
  0.7875890000000E+13   0.1708765837808E-16
  0.8073670000000E+13   0.1743775928779E-16
  0.8276410000000E+13   0.1774820190755E-16
  0.8484250000000E+13   0.1802251937296E-16
  0.8697300000000E+13   0.1829917793277E-16
  0.8915700000000E+13   0.1852673391493E-16
  0.9139590000000E+13   0.1876610049741E-16
  0.9369100000000E+13   0.1896379945642E-16
  0.9604380000000E+13   0.1914271705304E-16
  0.9845560000000E+13   0.1929951515470E-16
  0.1009280000000E+14   0.1940147400318E-16
  0.1034620000000E+14   0.1947057611036E-16
  0.1060610000000E+14   0.1947825458691E-16
  0.1087240000000E+14   0.1948517376676E-16
  0.1114540000000E+14   0.1943879654961E-16
  0.1142530000000E+14   0.1936445469963E-16
  0.1171220000000E+14   0.1925534370654E-16
  0.1200630000000E+14   0.1909145622886E-16
  0.1230780000000E+14   0.1889162054484E-16
  0.1261690000000E+14   0.1863609311925E-16
  0.1293370000000E+14   0.1839227330491E-16
  0.1325850000000E+14   0.1810164778163E-16
  0.1359150000000E+14   0.1778913092004E-16
  0.1393280000000E+14   0.1744839985364E-16
  0.1428260000000E+14   0.1708224069240E-16
  0.1464130000000E+14   0.1672797737874E-16
  0.1500900000000E+14   0.1633300783249E-16
  0.1538590000000E+14   0.1583081899951E-16
  0.1577220000000E+14   0.1530837549544E-16
  0.1616830000000E+14   0.1455280149068E-16
  0.1657430000000E+14   0.1368979658011E-16
  0.1699050000000E+14   0.1278566900241E-16
  0.1741720000000E+14   0.1172641150807E-16
  0.1785460000000E+14   0.1073265212000E-16
  0.1830290000000E+14   0.9706182088500E-17
  0.1876260000000E+14   0.8742190428137E-17
  0.1923370000000E+14   0.7876826086307E-17
  0.1971670000000E+14   0.7087831653002E-17
  0.2021180000000E+14   0.6396288647638E-17
  0.2071940000000E+14   0.5845396648153E-17
  0.2123970000000E+14   0.5340344996822E-17
  0.2177310000000E+14   0.5241805969396E-17
  0.2231980000000E+14   0.5128501904785E-17
  0.2288030000000E+14   0.5116224220619E-17
  0.2345490000000E+14   0.5119952392696E-17
  0.2404390000000E+14   0.5127382591996E-17
  0.2464770000000E+14   0.5160203396569E-17
  0.2526660000000E+14   0.5171852141793E-17
  0.2590110000000E+14   0.5203323271960E-17
  0.2655150000000E+14   0.5219009255022E-17
  0.2721830000000E+14   0.5291484074371E-17
  0.2790180000000E+14   0.5372970089922E-17
  0.2860240000000E+14   0.5415950134991E-17
  0.2932070000000E+14   0.5414377668481E-17
  0.3005700000000E+14   0.5399484537246E-17
  0.3081180000000E+14   0.5287549418009E-17
  0.3158550000000E+14   0.5182943367514E-17
  0.3237870000000E+14   0.4697132139609E-17
  0.3319170000000E+14   0.4125862696305E-17
  0.3402530000000E+14   0.3598719333659E-17
  0.3487970000000E+14   0.3111704968688E-17
  0.3575560000000E+14   0.2654584899133E-17
  0.3665350000000E+14   0.2240058925092E-17
  0.3757390000000E+14   0.1829436135488E-17
  0.3851740000000E+14   0.1565358520220E-17
  0.3948470000000E+14   0.1323813194930E-17
  0.4047620000000E+14   0.1139762502875E-17
  0.4149260000000E+14   0.1071840476132E-17
  0.4253460000000E+14   0.1010206689389E-17
  0.4360270000000E+14   0.9975254521401E-18
  0.4469770000000E+14   0.9862654454809E-18
  0.4582010000000E+14   0.9769289299094E-18
  0.4697070000000E+14   0.9688157619865E-18
  0.4815020000000E+14   0.9600038990612E-18
  0.4935940000000E+14   0.9503861906335E-18
  0.5059890000000E+14   0.9416739395923E-18
  0.5186950000000E+14   0.9347817384829E-18
  0.5317200000000E+14   0.9282677893788E-18
  0.5450730000000E+14   0.9246006530650E-18
  0.6258450000000E+14   0.9228614421799E-18
  0.7185870000000E+14   0.9380494890306E-18
  0.8250720000000E+14   0.9454629955337E-18
  0.9473370000000E+14   0.9416453764651E-18
  0.1087720000000E+15   0.9333025412574E-18
  0.1248910000000E+15   0.9287699423939E-18
  0.1433980000000E+15   0.9346135628561E-18
  0.1646470000000E+15   0.9573573920362E-18
  0.1890460000000E+15   0.1003567581510E-17
  0.2170600000000E+15   0.1074277053129E-17
  0.2492250000000E+15   0.1171062798035E-17
  0.2861570000000E+15   0.1293225743440E-17
  0.3285620000000E+15   0.1435356383894E-17
  0.3772500000000E+15   0.1586708108913E-17
  0.4331540000000E+15   0.1729807981701E-17
  0.4973410000000E+15   0.1841049944762E-17
  0.5710410000000E+15   0.1893894938257E-17
  0.6556610000000E+15   0.1864924537872E-17
  0.7528220000000E+15   0.1740668144807E-17
  0.8643800000000E+15   0.1524370426150E-17
  0.9924690000000E+15   0.1238495234951E-17
  0.1139540000000E+16   0.9210220257918E-18
  0.1308400000000E+16   0.6185720609303E-18
  0.1502290000000E+16   0.3689453553042E-18
  0.1724910000000E+16   0.1918499992671E-18
  0.1980520000000E+16   0.8514111935553E-19
  0.2274010000000E+16   0.3151090570064E-19
  0.2610990000000E+16   0.9465685540432E-20
  0.2997900000000E+16   0.2237577035009E-20
